# Time Series: Landers 1992 - LCN-345
# Time (s),Acceleration (g's)
40.59,-0.00126102
40.595,-5.90599E-4
40.6,-0.00253595
40.605,-0.00140958
40.61,6.10157E-4
40.615,-0.00134049
40.62,-0.00596956
40.625,-0.0064744
40.63,4.51373E-4
40.635,0.00817356
40.64,0.00861141
40.645,0.00295422
40.65,-0.00246805
40.655,-0.00429271
40.66,-0.00344739
40.665,-0.00217976
40.67,-0.00107677
40.675,0.00266702
40.68,0.00996748
40.685,0.014676
40.69,0.0120921
40.695,0.00809909
40.7,0.0073344
40.705,0.00520572
40.71,-0.00174115
40.715,-0.010447
40.72,-0.0159375
40.725,-0.0165457
40.73,-0.0149692
40.735,-0.0104153
40.74,0.00158406
40.745,0.0172835
40.75,0.0240463
40.755,0.0159154
40.76,0.0024938
40.765,-0.00496551
40.77,-0.00889493
40.775,-0.0119665
40.78,-0.00729584
40.785,0.00448978
40.79,0.011861
40.795,0.00961794
40.8,0.00597923
40.805,0.00730428
40.81,0.00985997
40.815,0.00667528
40.82,-0.00481237
40.825,-0.0179996
40.83,-0.0224939
40.835,-0.0186798
40.84,-0.016099
40.845,-0.0162447
40.85,-0.0114652
40.855,-0.00296548
40.86,-6.64571E-4
40.865,-0.00322938
40.87,0.00163041
40.875,0.0135285
40.88,0.0188102
40.885,0.0107039
40.89,-0.00185808
40.895,-0.0095824
40.9,-0.011687
40.905,-0.0101736
40.91,-0.00661837
40.915,-0.00410867
40.92,-0.00326416
40.925,0.00228661
40.93,0.0152173
40.935,0.0242842
40.94,0.0181777
40.945,0.00423211
40.95,-0.00410455
40.955,-0.00696951
40.96,-0.0092155
40.965,-0.00795821
40.97,3.271E-4
40.975,0.0112174
40.98,0.0153612
40.985,0.00856765
40.99,-0.0025218
40.995,-0.00869296
41.0,-0.00915949
41.005,-0.00873353
41.01,-0.0094793
41.015,-0.0096999
41.02,-0.00876937
41.025,-0.00674133
41.03,-0.00170479
41.035,0.00552393
41.04,0.0105248
41.045,0.0117278
41.05,0.0109004
41.055,0.00645427
41.06,-0.00242073
41.065,-0.009232
41.07,-0.00915539
41.075,-0.00636898
41.08,-0.00375856
41.085,8.94387E-4
41.09,0.00641185
41.095,0.00748183
41.1,0.00185632
41.105,-0.00666957
41.11,-0.0104192
41.115,-0.00398952
41.12,0.0062978
41.125,0.0100399
41.13,0.00409687
41.135,-0.00573561
41.14,-0.0107953
41.145,-0.00764121
41.15,-0.00127763
41.155,-1.59472E-4
41.16,-0.0040058
41.165,-0.00470298
41.17,-0.00103582
41.175,1.31013E-4
41.18,-0.00242145
41.185,-0.00391116
41.19,-0.00416019
41.195,-0.00729764
41.2,-0.0128802
41.205,-0.016909
41.21,-0.0171081
41.215,-0.0125556
41.22,-0.00468978
41.225,0.00202668
41.23,0.00561282
41.235,0.00759084
41.24,0.00748771
41.245,0.00459734
41.25,0.00102775
41.255,-2.99149E-4
41.26,0.00177628
41.265,0.00394966
41.27,3.77061E-4
41.275,-0.00868786
41.28,-0.0152502
41.285,-0.0145894
41.29,-0.00952103
41.295,-0.00260225
41.3,0.00411668
41.305,0.00709881
41.31,0.00627618
41.315,0.0065386
41.32,0.0102291
41.325,0.0130742
41.33,0.0112677
41.335,0.00670524
41.34,0.00189972
41.345,-0.00412467
41.35,-0.0119725
41.355,-0.0173593
41.36,-0.0139564
41.365,-0.00105836
41.37,0.0122868
41.375,0.0172775
41.38,0.014917
41.385,0.0121211
41.39,0.0103602
41.395,0.00476557
41.4,-0.00637304
41.405,-0.0158769
41.41,-0.0156897
41.415,-0.0082963
41.42,-0.00194746
41.425,-0.0027916
41.43,-0.00907222
41.435,-0.0109599
41.44,-0.00342639
41.445,0.00522157
41.45,0.00709183
41.455,0.00389019
41.46,-0.00135713
41.465,-0.00757942
41.47,-0.0100941
41.475,-0.00504302
41.48,0.0022966
41.485,0.00472794
41.49,0.00245751
41.495,-1.87049E-4
41.5,-0.00175632
41.505,-9.20805E-4
41.51,0.00380465
41.515,0.00948163
41.52,0.0125739
41.525,0.0134557
41.53,0.0133132
41.535,0.00963566
41.54,0.00160243
41.545,-0.00452395
41.55,-0.00429652
41.555,-0.00303132
41.56,-0.00571269
41.565,-0.00667742
41.57,-9.21065E-4
41.575,0.00289257
41.58,-0.00258823
41.585,-0.00874426
41.59,-0.00608693
41.595,0.00211709
41.6,0.00655019
41.605,0.00237389
41.61,-0.00764404
41.615,-0.0143838
41.62,-0.0115124
41.625,-0.00154881
41.63,0.00655779
41.635,0.00881624
41.64,0.0103687
41.645,0.0130248
41.65,0.0130631
41.655,0.0115554
41.66,0.011569
41.665,0.00715618
41.67,-0.00714074
41.675,-0.0220443
41.68,-0.0257213
41.685,-0.018469
41.69,-0.0083292
41.695,-0.00263984
41.7,-0.00274635
41.705,-0.00211304
41.71,0.00336953
41.715,0.00942431
41.72,0.0124931
41.725,0.014878
41.73,0.0178751
41.735,0.0187258
41.74,0.0164853
41.745,0.0135427
41.75,0.00939005
41.755,0.00231631
41.76,-0.00559467
41.765,-0.00985336
41.77,-0.00871724
41.775,-0.00474209
41.78,-0.00132734
41.785,0.00118324
41.79,0.00303134
41.795,0.00108178
41.8,-0.00577495
41.805,-0.0114965
41.81,-0.00898046
41.815,8.01685E-4
41.82,0.00979266
41.825,0.0122309
41.83,0.00894243
41.835,0.00358365
41.84,-6.84693E-4
41.845,-0.00154033
41.85,-4.05016E-5
41.855,1.41921E-4
41.86,-0.00308757
41.865,-0.00589117
41.87,-0.00103176
41.875,0.0113798
41.88,0.019283
41.885,0.0111404
41.89,-0.00704055
41.895,-0.0197669
41.9,-0.019555
41.905,-0.0115103
41.91,-0.00432241
41.915,-6.61327E-5
41.92,0.00110313
41.925,-3.56985E-4
41.93,-4.858E-4
41.935,0.00385046
41.94,0.00996671
41.945,0.0138732
41.95,0.0145011
41.955,0.0117176
41.96,0.00631315
41.965,0.00158412
41.97,-3.80009E-4
41.975,-0.00139417
41.98,-0.00396281
41.985,-0.00721695
41.99,-0.00990542
41.995,-0.0129438
42.0,-0.0143864
42.005,-0.00991334
42.01,-0.00234776
42.015,-3.47513E-5
42.02,-0.00154561
42.025,0.00250627
42.03,0.00981622
42.035,0.0082893
42.04,9.34519E-4
42.045,-8.71218E-6
42.05,0.0048252
42.055,0.00597912
42.06,0.00363319
42.065,0.00527076
42.07,0.00912954
42.075,0.00722302
42.08,5.16005E-4
42.085,-0.00355898
42.09,-0.00256467
42.095,-9.80032E-4
42.1,-0.00417917
42.105,-0.011924
42.11,-0.0175129
42.115,-0.0161234
42.12,-0.0126293
42.125,-0.0111639
42.13,-0.00930833
42.135,-0.00304747
42.14,0.00768837
42.145,0.0191681
42.15,0.023912
42.155,0.0163468
42.16,0.00268427
42.165,-0.00633314
42.17,-0.00650404
42.175,-0.00273187
42.18,-0.00242644
42.185,-0.00733319
42.19,-0.0114749
42.195,-0.0100763
42.2,-0.0063376
42.205,-0.0042847
42.21,-0.00342782
42.215,-0.0031374
42.22,-0.00112942
42.225,0.00650011
42.23,0.0161301
42.235,0.0172399
42.24,0.00659434
42.245,-0.00523824
42.25,-0.0101467
42.255,-0.00913705
42.26,-0.00659445
42.265,-0.00642106
42.27,-0.00915114
42.275,-0.00864517
42.28,8.05163E-4
42.285,0.012312
42.29,0.0158408
42.295,0.0111199
42.3,0.00593964
42.305,0.00337276
42.31,-3.04109E-4
42.315,-0.00680016
42.32,-0.0101049
42.325,-0.00484172
42.33,0.00488342
42.335,0.0116888
42.34,0.0129276
42.345,0.00950633
42.35,0.00385138
42.355,-8.48226E-4
42.36,-0.00332323
42.365,-0.00532039
42.37,-0.00762131
42.375,-0.00686229
42.38,-0.00159323
42.385,0.00252773
42.39,5.676E-4
42.395,-0.00416216
42.4,-0.00395309
42.405,0.00324684
42.41,0.0102747
42.415,0.0115429
42.42,0.00766596
42.425,0.00265068
42.43,5.50126E-5
42.435,1.85482E-4
42.44,-0.00107056
42.445,-0.00574654
42.45,-0.00834559
42.455,-0.00429885
42.46,0.00161529
42.465,0.00337512
42.47,8.60253E-4
42.475,-0.00314166
42.48,-0.00700969
42.485,-0.00899005
42.49,-0.00738574
42.495,-0.00344716
42.5,0.00204717
42.505,0.00819269
42.51,0.0106839
42.515,0.00794834
42.52,0.00437303
42.525,0.00397082
42.53,0.00427596
42.535,1.13652E-4
42.54,-0.0071365
42.545,-0.0108054
42.55,-0.00750106
42.555,-2.05474E-4
42.56,0.0048611
42.565,0.00429551
42.57,-8.85192E-4
42.575,-0.00783747
42.58,-0.0116764
42.585,-0.00825054
42.59,-0.00118578
42.595,0.00170901
42.6,9.86101E-4
42.605,0.00387441
42.61,0.00863794
42.615,0.00689398
42.62,9.35216E-4
42.625,-0.0021188
42.63,-0.0020804
42.635,-0.0015963
42.64,-0.00142401
42.645,-0.00314255
42.65,-0.00673591
42.655,-0.00847849
42.66,-0.00732851
42.665,-0.00597941
42.67,-0.00504326
42.675,-0.00318008
42.68,7.97475E-4
42.685,0.00763979
42.69,0.0144082
42.695,0.01523
42.7,0.0104815
42.705,0.00593068
42.71,0.00174719
42.715,-0.00436048
42.72,-0.00857747
42.725,-0.0075387
42.73,-0.00496496
42.735,-0.00246827
42.74,0.00195985
42.745,0.00453844
42.75,0.00105118
42.755,-0.00470766
42.76,-0.00806135
42.765,-0.00891358
42.77,-0.00631482
42.775,-0.00197121
42.78,-0.00217627
42.785,-0.00625951
42.79,-0.00727528
42.795,-0.00369587
42.8,8.38909E-5
42.805,4.25638E-4
42.81,-0.00353987
42.815,-0.00866432
42.82,-0.00846364
42.825,-0.00206364
42.83,0.00423528
42.835,0.00752607
42.84,0.0102237
42.845,0.0119869
42.85,0.00962287
42.855,0.00372344
42.86,-0.00124396
42.865,-0.00297796
42.87,-0.00402913
42.875,-0.00510804
42.88,-0.00398676
42.885,-0.00119435
42.89,-3.46732E-4
42.895,-0.00297594
42.9,-0.00642408
42.905,-0.00561024
42.91,0.0010589
42.915,0.00710633
42.92,0.0044493
42.925,-0.00411134
42.93,-0.00864914
42.935,-0.00556622
42.94,2.38396E-4
42.945,0.00309397
42.95,0.00119373
42.955,-0.00354986
42.96,-0.0081634
42.965,-0.0115902
42.97,-0.0125718
42.975,-0.00789433
42.98,0.0026692
42.985,0.0114307
42.99,0.0101886
42.995,0.00355287
43.0,5.39506E-5
43.005,0.00225004
43.01,0.00726527
43.015,0.0103375
43.02,0.00948479
43.025,0.00703079
43.03,0.0063114
43.035,0.00709735
43.04,0.00549442
43.045,-0.00138626
43.05,-0.0105784
43.055,-0.0146465
43.06,-0.00957935
43.065,4.73857E-4
43.07,0.00685335
43.075,0.00520141
43.08,-2.94242E-4
43.085,-0.00372865
43.09,-0.00558634
43.095,-0.00867144
43.1,-0.011239
43.105,-0.00915668
43.11,-0.00293572
43.115,0.00232552
43.12,0.00426572
43.125,0.00412676
43.13,0.00444407
43.135,0.00711524
43.14,0.0108682
43.145,0.0131363
43.15,0.0104185
43.155,7.6561E-4
43.16,-0.00995492
43.165,-0.0142072
43.17,-0.0108786
43.175,-0.00615374
43.18,-0.00457204
43.185,-0.00402518
43.19,-8.71296E-4
43.195,0.00169742
43.2,-7.14769E-4
43.205,-0.00336194
43.21,-9.84433E-4
43.215,0.00237191
43.22,0.0012418
43.225,-0.00184755
43.23,-9.15667E-4
43.235,0.00279334
43.24,0.00377214
43.245,0.00362596
43.25,0.00587196
43.255,0.00746787
43.26,0.00487448
43.265,0.00130617
43.27,5.6832E-4
43.275,0.00226405
43.28,0.00473411
43.285,0.0054635
43.29,9.29107E-4
43.295,-0.00734534
43.3,-0.0122566
43.305,-0.0114897
43.31,-0.00821264
43.315,-0.00474406
43.32,-0.00323712
43.325,-0.00439178
43.33,-0.0029703
43.335,0.00495068
43.34,0.0141392
43.345,0.0167452
43.35,0.0134357
43.355,0.0113979
43.36,0.0125544
43.365,0.0120629
43.37,0.00668594
43.375,-0.00127197
43.38,-0.00698276
43.385,-0.0103212
43.39,-0.0151252
43.395,-0.0200636
43.4,-0.0185681
43.405,-0.00964247
43.41,-8.36597E-4
43.415,0.00419288
43.42,0.00699425
43.425,0.00843342
43.43,0.00740093
43.435,0.00418426
43.44,0.00122994
43.445,-0.00150592
43.45,-0.00609836
43.455,-0.0113389
43.46,-0.0143215
43.465,-0.0153954
43.47,-0.0146374
43.475,-0.00996915
43.48,-0.0030108
43.485,0.00310964
43.49,0.00971481
43.495,0.0178885
43.5,0.0211659
43.505,0.0158763
43.51,0.0108057
43.515,0.012183
43.52,0.0108927
43.525,-0.0021451
43.53,-0.0151594
43.535,-0.0104597
43.54,0.00276855
43.545,0.00438612
43.55,-0.00634074
43.555,-0.0164425
43.56,-0.0171891
43.565,-0.00988548
43.57,-0.00119217
43.575,0.00588981
43.58,0.0113116
43.585,0.0122608
43.59,0.00728714
43.595,0.00302188
43.6,0.00586711
43.605,0.00983911
43.61,0.00586451
43.615,-0.00481864
43.62,-0.0152054
43.625,-0.0207753
43.63,-0.0178799
43.635,-0.00661753
43.64,0.00362433
43.645,0.0041645
43.65,-0.00148472
43.655,-0.00232246
43.66,0.00448914
43.665,0.00873287
43.67,0.00367473
43.675,-5.29062E-4
43.68,0.00576433
43.685,0.0143019
43.69,0.0110864
43.695,-0.00104412
43.7,-0.00686287
43.705,-0.00240517
43.71,0.00229309
43.715,4.59047E-4
43.72,-0.00312775
43.725,5.22685E-4
43.73,0.0111462
43.735,0.0185933
43.74,0.0165724
43.745,0.0112514
43.75,0.00663409
43.755,2.66983E-4
43.76,-0.00746322
43.765,-0.0122639
43.77,-0.0137592
43.775,-0.0144899
43.78,-0.0133622
43.785,-0.00691589
43.79,0.00263182
43.795,0.00852448
43.8,0.00817287
43.805,0.00584592
43.81,0.004938
43.815,0.00349219
43.82,1.08342E-4
43.825,-0.00181947
43.83,-0.00173711
43.835,-0.00299118
43.84,-0.00495704
43.845,-0.00353874
43.85,0.00118911
43.855,0.00497689
43.86,0.00372456
43.865,-0.00217201
43.87,-0.00530669
43.875,-0.00105001
43.88,0.00446986
43.885,0.00373194
43.89,-5.41043E-4
43.895,-0.00253962
43.9,-0.00381225
43.905,-0.00686974
43.91,-0.00848052
43.915,-0.0068863
43.92,-0.00434706
43.925,-0.00241989
43.93,-0.001333
43.935,-0.00146384
43.94,-0.00209771
43.945,-0.0024807
43.95,-0.00216204
43.955,5.86669E-4
43.96,0.00419431
43.965,0.00369045
43.97,-7.58938E-4
43.975,-0.00309548
43.98,-0.00185865
43.985,0.00158971
43.99,0.00808051
43.995,0.0139945
44.0,0.0113938
44.005,0.00155477
44.01,-0.00750133
44.015,-0.0140109
44.02,-0.0182292
44.025,-0.0114261
44.03,0.00867807
44.035,0.0236057
44.04,0.0208639
44.045,0.0073901
44.05,-0.00245677
44.055,-0.00451271
44.06,-0.00458198
44.065,-0.00556607
44.07,-0.00289284
44.075,0.00384438
44.08,0.00547642
44.085,-0.00142084
44.09,-0.00687619
44.095,-0.0035346
44.1,0.00240389
44.105,0.00505881
44.11,0.00719452
44.115,0.00895799
44.12,0.00811888
44.125,0.0058244
44.13,0.0019237
44.135,-0.00340092
44.14,-0.00458994
44.145,7.55422E-4
44.15,0.00787956
44.155,0.0116492
44.16,0.00908408
44.165,0.00171044
44.17,-0.00299404
44.175,-4.35509E-4
44.18,0.00186098
44.185,-0.00359613
44.19,-0.0093352
44.195,-0.00584376
44.2,0.00119104
44.205,0.0036639
44.21,0.00530043
44.215,0.0103027
44.22,0.0146125
44.225,0.0138661
44.23,0.0069635
44.235,-0.00380711
44.24,-0.0100539
44.245,-0.00690619
44.25,0.00151544
44.255,0.00732501
44.26,0.00516948
44.265,-0.00392608
44.27,-0.0133842
44.275,-0.0156548
44.28,-0.0124282
44.285,-0.0142566
44.29,-0.0215483
44.295,-0.0232908
44.3,-0.0142236
44.305,0.00129881
44.31,0.0176049
44.315,0.02943
44.32,0.0289267
44.325,0.013994
44.33,-0.00259107
44.335,-0.00741486
44.34,-0.00316708
44.345,-0.00229035
44.35,-0.00772824
44.355,-0.0069712
44.36,0.00372203
44.365,0.00777121
44.37,-7.13057E-4
44.375,-0.00684154
44.38,-0.00152368
44.385,0.00704073
44.39,0.011034
44.395,0.0121638
44.4,0.00943135
44.405,-6.65855E-7
44.41,-0.00976032
44.415,-0.0153557
44.42,-0.0175816
44.425,-0.0155565
44.43,-0.00995759
44.435,-0.00585745
44.44,-0.0043892
44.445,-7.73277E-4
44.45,0.00602862
44.455,0.0118412
44.46,0.0139036
44.465,0.0102222
44.47,2.69092E-4
44.475,-0.00851005
44.48,-0.0043361
44.485,0.00963007
44.49,0.0154306
44.495,0.00931795
44.5,0.00254701
44.505,0.00110938
44.51,0.00145671
44.515,-2.05084E-4
44.52,-0.00405571
44.525,-0.00811124
44.53,-0.00919077
44.535,-0.00537353
44.54,0.00206847
44.545,0.00715232
44.55,0.00552604
44.555,0.00152416
44.56,3.88926E-4
44.565,0.0023281
44.57,0.00456827
44.575,0.00427717
44.58,-0.00197508
44.585,-0.0102303
44.59,-0.0143281
44.595,-0.0123319
44.6,-0.00383381
44.605,0.00921657
44.61,0.0190542
44.615,0.0164885
44.62,0.00724633
44.625,0.00280101
44.63,0.003857
44.635,0.00352187
44.64,6.53017E-4
44.645,-7.54114E-4
44.65,7.22606E-4
44.655,0.00213746
44.66,0.00131357
44.665,0.00223741
44.67,0.00370876
44.675,-0.00312261
44.68,-0.0154704
44.685,-0.0186842
44.69,-0.0102787
44.695,-0.00445256
44.7,-0.00799415
44.705,-0.0127077
44.71,-0.0103478
44.715,-0.00516924
44.72,-0.005025
44.725,-0.00836249
44.73,-0.00691996
44.735,-0.00144515
44.74,0.00273587
44.745,0.00961855
44.75,0.0231045
44.755,0.0316645
44.76,0.0233824
44.765,0.0062334
44.77,-0.00388528
44.775,-0.00432604
44.78,-0.00486208
44.785,-0.00869158
44.79,-0.00916884
44.795,-0.00740883
44.8,-0.00803542
44.805,-0.00992064
44.81,-0.00950215
44.815,-0.00637854
44.82,-0.00465764
44.825,-0.0062684
44.83,-0.00837947
44.835,-0.00868235
44.84,-0.00320362
44.845,0.00985117
44.85,0.0213345
44.855,0.0184173
44.86,0.00378099
44.865,-0.00615132
44.87,-0.00977003
44.875,-0.0141564
44.88,-0.0148712
44.885,-0.00510995
44.89,0.00570349
44.895,0.00731083
44.9,0.0060747
44.905,0.0089236
44.91,0.00986548
44.915,0.00418333
44.92,3.33805E-4
44.925,0.00168058
44.93,3.11317E-4
44.935,-0.00585011
44.94,-0.0114339
44.945,-0.014383
44.95,-0.0127278
44.955,-0.00795094
44.96,-0.00732289
44.965,-0.0104765
44.97,-0.00927992
44.975,-0.0033997
44.98,0.00157339
44.985,0.00741017
44.99,0.0135433
44.995,0.012168
45.0,0.00257636
45.005,-0.00517817
45.01,-0.00682642
45.015,-0.0048983
45.02,-3.40241E-4
45.025,0.00554989
45.03,0.00906621
45.035,0.0106026
45.04,0.0141994
45.045,0.0173531
45.05,0.0147058
45.055,0.0088555
45.06,0.006656
45.065,0.00761628
45.07,0.00345416
45.075,-0.00816229
45.08,-0.0170834
45.085,-0.0163617
45.09,-0.010778
45.095,-0.00583565
45.1,-0.00283479
45.105,-0.00291056
45.11,-0.00517275
45.115,-0.00799111
45.12,-0.00998598
45.125,-0.0076173
45.13,-0.00217081
45.135,0.00225877
45.14,0.00508681
45.145,0.0101556
45.15,0.015836
45.155,0.0134291
45.16,0.00558975
45.165,0.00474716
45.17,0.0109999
45.175,0.012519
45.18,0.00387889
45.185,-0.0073261
45.19,-0.00929491
45.195,-0.00322207
45.2,-3.37822E-4
45.205,-0.00195532
45.21,-4.56958E-4
45.215,0.00157883
45.22,-6.23325E-4
45.225,-0.00203489
45.23,0.00264186
45.235,0.00579488
45.24,-0.00244317
45.245,-0.0149273
45.25,-0.020428
45.255,-0.0180028
45.26,-0.0119226
45.265,-0.00481309
45.27,5.46738E-4
45.275,0.00342478
45.28,0.00740251
45.285,0.0125008
45.29,0.0147797
45.295,0.0117635
45.3,0.00534163
45.305,2.37542E-4
45.31,0.0016139
45.315,0.0088015
45.32,0.0115409
45.325,-4.38733E-4
45.33,-0.0214121
45.335,-0.0380331
45.34,-0.0397341
45.345,-0.0189149
45.35,0.018643
45.355,0.0463095
45.36,0.037227
45.365,0.00239346
45.37,-0.0158966
45.375,-0.00221259
45.38,0.0192317
45.385,0.0198565
45.39,-0.00260202
45.395,-0.0270977
45.4,-0.0300462
45.405,-0.0118742
45.41,0.00348071
45.415,0.00723098
45.42,0.00752215
45.425,0.00937237
45.43,0.0107127
45.435,0.0105248
45.44,0.0129885
45.445,0.017278
45.45,0.0138781
45.455,3.49999E-4
45.46,-0.0107171
45.465,-0.0110319
45.47,-0.00924466
45.475,-0.0135253
45.48,-0.0132444
45.485,0.00319609
45.49,0.0226278
45.495,0.0244968
45.5,0.0105386
45.505,9.49221E-4
45.51,0.00436095
45.515,0.00776184
45.52,-0.00117858
45.525,-0.0138872
45.53,-0.011883
45.535,4.83451E-4
45.54,0.00244641
45.545,-0.00770722
45.55,-0.0107387
45.555,-6.53186E-4
45.56,0.00914904
45.565,0.00815638
45.57,0.00608902
45.575,0.0102907
45.58,0.011652
45.585,0.00741171
45.59,0.00654722
45.595,0.0130348
45.6,0.0168512
45.605,0.00706195
45.61,-0.00919749
45.615,-0.015858
45.62,-0.0122944
45.625,-0.00867526
45.63,-0.0070414
45.635,-0.00498504
45.64,-0.00509267
45.645,-0.00456152
45.65,0.00230522
45.655,0.00865057
45.66,0.00354611
45.665,-0.00205569
45.67,0.00602388
45.675,0.0175805
45.68,0.0167073
45.685,0.00648048
45.69,3.96773E-4
45.695,0.0012742
45.7,0.00133
45.705,-0.00260761
45.71,-0.00468552
45.715,-0.00336108
45.72,-0.00370226
45.725,-0.00759732
45.73,-0.00722651
45.735,-0.00140823
45.74,-0.00264033
45.745,-0.0110929
45.75,-0.0133455
45.755,-0.00438344
45.76,0.00641765
45.765,0.00882207
45.77,0.00509363
45.775,0.00279343
45.78,2.25414E-4
45.785,-0.00513607
45.79,-0.00915692
45.795,-0.00712674
45.8,-0.00124218
45.805,0.00199112
45.81,0.00158008
45.815,0.00367631
45.82,0.00615688
45.825,8.63595E-4
45.83,-0.00772836
45.835,-0.010627
45.84,-0.00844385
45.845,-0.00450409
45.85,0.00224489
45.855,0.0112393
45.86,0.0148148
45.865,0.00617487
45.87,-0.0079621
45.875,-0.0152664
45.88,-0.0122063
45.885,-0.00413899
45.89,0.00454586
45.895,0.0109016
45.9,0.0107143
45.905,0.00198252
45.91,-0.00785747
45.915,-0.00916976
45.92,-0.00326041
45.925,-8.22263E-4
45.93,-0.00449914
45.935,-0.00825816
45.94,-0.0085526
45.945,-0.00479805
45.95,0.00130889
45.955,0.00651659
45.96,0.00885612
45.965,0.010187
45.97,0.0100249
45.975,0.0066517
45.98,0.00103227
45.985,-0.00445829
45.99,-0.00765237
45.995,-0.0099788
46.0,-0.0110669
46.005,-0.00994596
46.01,-0.0081193
46.015,-0.00570438
46.02,-0.00151398
46.025,0.00249593
46.03,0.00541999
46.035,0.0103073
46.04,0.0159587
46.045,0.016127
46.05,0.00896175
46.055,-0.00203522
46.06,-0.0107329
46.065,-0.0117605
46.07,-0.00780595
46.075,-0.00535938
46.08,-0.00595617
46.085,-0.00487174
46.09,2.9754E-5
46.095,0.00612946
46.1,0.00954675
46.105,0.00943007
46.11,0.00832171
46.115,0.00779137
46.12,0.00785047
46.125,0.00662694
46.13,0.00495078
46.135,0.00541316
46.14,0.00459502
46.145,-0.0015069
46.15,-0.00919174
46.155,-0.0107422
46.16,-0.00588661
46.165,-0.00298477
46.17,-0.00435167
46.175,-0.00358416
46.18,-1.22275E-4
46.185,0.0026705
46.19,0.00589717
46.195,0.0107176
46.2,0.010729
46.205,0.001628
46.21,-0.00973377
46.215,-0.0125947
46.22,-0.00584924
46.225,-1.1283E-4
46.23,-8.08374E-4
46.235,-0.00138593
46.24,0.00219894
46.245,0.00355684
46.25,-0.00106107
46.255,-0.0051841
46.26,-9.40986E-4
46.265,0.00696339
46.27,0.00874925
46.275,0.00395838
46.28,-8.9387E-5
46.285,6.6238E-4
46.29,9.89687E-4
46.295,-0.0029693
46.3,-0.00738537
46.305,-0.00798804
46.31,-0.00538766
46.315,-0.00204185
46.32,3.66334E-4
46.325,3.59036E-4
46.33,-0.0014208
46.335,-0.0010337
46.34,0.00190972
46.345,0.00368968
46.35,0.00381849
46.355,0.00297064
46.36,7.26001E-4
46.365,-0.00217275
46.37,-0.00347054
46.375,-0.00307663
46.38,-0.00276807
46.385,-3.20539E-4
46.39,0.00575048
46.395,0.0103357
46.4,0.00903528
46.405,0.00616606
46.41,0.00561901
46.415,0.00367755
46.42,-9.47854E-4
46.425,-0.00461948
46.43,-0.00666622
46.435,-0.00845123
46.44,-0.00887588
46.445,-0.00710861
46.45,-0.00348556
46.455,2.33475E-4
46.46,0.00116958
46.465,-0.00145062
46.47,-0.00283838
46.475,0.00192051
46.48,0.00723288
46.485,0.00719838
46.49,0.00486636
46.495,0.00352354
46.5,0.00110517
46.505,-0.00296464
46.51,-0.00598455
46.515,-0.006857
46.52,-0.006578
46.525,-0.00433265
46.53,5.62824E-5
46.535,0.00294458
46.54,0.00344117
46.545,0.00432632
46.55,0.0074507
46.555,0.0106117
46.56,0.0101363
46.565,0.00548731
46.57,7.75247E-4
46.575,-6.76016E-4
46.58,-0.00110431
46.585,-0.00291329
46.59,-0.00377787
46.595,-0.00245487
46.6,-0.00146063
46.605,-0.00186805
46.61,-6.79656E-4
46.615,0.00259716
46.62,0.00391325
46.625,0.00244648
46.63,0.001564
46.635,0.00253145
46.64,0.00259889
46.645,-7.69998E-4
46.65,-0.00503471
46.655,-0.00513751
46.66,-0.00125346
46.665,0.00258065
46.67,0.00480941
46.675,0.00590447
46.68,0.00449095
46.685,-3.77321E-4
46.69,-0.00359967
46.695,-1.69209E-4
46.7,0.00444017
46.705,0.00204067
46.71,-0.00317506
46.715,-0.00357278
46.72,-9.39902E-4
46.725,-5.49746E-4
46.73,-0.00114904
46.735,4.47915E-4
46.74,0.00157854
46.745,-0.00110156
46.75,-0.00586503
46.755,-0.00823078
46.76,-0.00553476
46.765,8.86272E-5
46.77,0.00373405
46.775,0.00337263
46.78,9.8437E-4
46.785,-1.25723E-4
46.79,1.79144E-4
46.795,-1.17047E-4
46.8,-8.42776E-4
46.805,-9.0344E-4
46.81,-4.56727E-4
46.815,-2.05406E-4
46.82,-6.67615E-5
46.825,-2.14995E-5
46.83,5.98449E-5
46.835,5.86363E-4
46.84,0.00173297
46.845,0.00318538
46.85,0.00436514
46.855,0.00421935
46.86,0.002201
46.865,-5.49143E-4
46.87,-0.00226464
46.875,-0.00160999
46.88,2.11736E-4
46.885,8.61241E-4
46.89,3.91589E-4
46.895,0.00105256
46.9,0.0034126
46.905,0.00426548
46.91,0.00271102
46.915,0.00121559
46.92,5.20569E-5
46.925,-0.00270369
46.93,-0.0068531
46.935,-0.008269
46.94,-0.00354094
46.945,0.00412634
46.95,0.00776403
46.955,0.00478595
46.96,-7.47829E-4
46.965,-0.00340036
46.97,-0.00157717
46.975,0.00176361
46.98,0.00231445
46.985,-4.14895E-4
46.99,-0.0036142
46.995,-0.00447108
47.0,-0.00148581
47.005,0.00476831
47.01,0.0103288
47.015,0.00974474
47.02,0.00236583
47.025,-0.00634653
47.03,-0.0101976
47.035,-0.00824269
47.04,-0.00366155
47.045,6.71905E-4
47.05,0.00342196
47.055,0.00426704
47.06,0.00319123
47.065,0.00184475
47.07,0.0024561
47.075,0.00414198
47.08,0.00426472
47.085,0.00274442
47.09,7.25223E-4
47.095,-0.00182356
47.1,-0.00434885
47.105,-0.00513319
47.11,-0.00374967
47.115,-0.00176109
47.12,-6.54283E-4
