# Time Series: Loma Prieta 1989 - HSP-000
# Time (s),Acceleration (g's)
34.925,0.0145888
34.93,0.0146831
34.935,0.0148006
34.94,0.014691
34.945,0.0144561
34.95,0.0145675
34.955,0.0146227
34.96,0.0143557
34.965,0.0140692
34.97,0.0137878
34.975,0.0135658
34.98,0.0131081
34.985,0.0125766
34.99,0.0122023
34.995,0.011881
35.0,0.0117754
35.005,0.0118281
35.01,0.0120154
35.015,0.0119302
35.02,0.0112336
35.025,0.0102852
35.03,0.00952293
35.035,0.00920367
35.04,0.00935456
35.045,0.00928522
35.05,0.00930149
35.055,0.00956255
35.06,0.00938817
35.065,0.00931775
35.07,0.00937743
35.075,0.00912893
35.08,0.00906621
35.085,0.00960541
35.09,0.0105287
35.095,0.0113185
35.1,0.0117892
35.105,0.0120554
35.11,0.0117436
35.115,0.011344
35.12,0.0114547
35.125,0.0114747
35.13,0.0114458
35.135,0.0116141
35.14,0.0116167
35.145,0.0115871
35.15,0.0115228
35.155,0.0112857
35.16,0.0114327
35.165,0.0115972
35.17,0.0113884
35.175,0.0112216
35.18,0.0107778
35.185,0.0104948
35.19,0.0106278
35.195,0.0107507
35.2,0.0111609
35.205,0.0113758
35.21,0.0105329
35.215,0.00926667
35.22,0.0085996
35.225,0.00807383
35.23,0.00760963
35.235,0.00746665
35.24,0.00702919
35.245,0.0062229
35.25,0.0057306
35.255,0.0053556
35.26,0.00464514
35.265,0.00386792
35.27,0.00315724
35.275,0.0027078
35.28,0.00233966
35.285,0.00168655
35.29,9.19345E-4
35.295,3.9703E-4
35.3,1.79721E-4
35.305,-2.60099E-4
35.31,-0.00107569
35.315,-0.00180663
35.32,-0.00226481
35.325,-0.00262122
35.33,-0.00305356
35.335,-0.00379488
35.34,-0.00459609
35.345,-0.00490476
35.35,-0.00531467
35.355,-0.00603094
35.36,-0.006622
35.365,-0.00728787
35.37,-0.00808442
35.375,-0.00878862
35.38,-0.00944043
35.385,-0.0102406
35.39,-0.0110578
35.395,-0.0118137
35.4,-0.0126183
35.405,-0.0131622
35.41,-0.0132338
35.415,-0.0129788
35.42,-0.0126987
35.425,-0.0127438
35.43,-0.0128629
35.435,-0.0129029
35.44,-0.0129086
35.445,-0.0129056
35.45,-0.0129026
35.455,-0.0128301
35.46,-0.0127798
35.465,-0.0124302
35.47,-0.0116713
35.475,-0.0107726
35.48,-0.0101036
35.485,-0.00967033
35.49,-0.00916866
35.495,-0.0085978
35.5,-0.00759177
35.505,-0.00638354
35.51,-0.00563762
35.515,-0.00488212
35.52,-0.00398674
35.525,-0.00346387
35.53,-0.0028151
35.535,-0.00208802
35.54,-0.00190277
35.545,-0.00191257
35.55,-0.00185923
35.555,-0.00178261
35.56,-0.00172273
35.565,-0.00193127
35.57,-0.00225289
35.575,-0.00253839
35.58,-0.00288769
35.585,-0.00299827
35.59,-0.00289269
35.595,-0.00274714
35.6,-0.00260584
35.605,-0.00293556
35.61,-0.00366117
35.615,-0.00429428
35.62,-0.00477198
35.625,-0.0047599
35.63,-0.00452193
35.635,-0.00421415
35.64,-0.00353007
35.645,-0.00266507
35.65,-0.00197511
35.655,-0.0020695
35.66,-0.00219885
35.665,-0.00200786
35.67,-0.00167767
35.675,-6.16011E-4
35.68,3.54918E-4
35.685,6.39269E-4
35.69,9.51973E-4
35.695,0.00159129
35.7,0.00215797
35.705,0.00282328
35.71,0.00339536
35.715,0.00330111
35.72,0.00303654
35.725,0.00282483
35.73,0.00297159
35.735,0.00366201
35.74,0.00441529
35.745,0.00536738
35.75,0.00596268
35.755,0.00588856
35.76,0.00572606
35.765,0.005561
35.77,0.00554668
35.775,0.00566712
35.78,0.00618593
35.785,0.00676206
35.79,0.00660442
35.795,0.00607325
35.8,0.00568216
35.805,0.00545722
35.81,0.00545472
35.815,0.00568385
35.82,0.00576769
35.825,0.00585504
35.83,0.00594929
35.835,0.0055316
35.84,0.00497741
35.845,0.00469583
35.85,0.0042674
35.855,0.00367722
35.86,0.0033864
35.865,0.00329667
35.87,0.00330753
35.875,0.00344991
35.88,0.00351836
35.885,0.00346585
35.89,0.00353815
35.895,0.00360632
35.9,0.00352612
35.905,0.00365547
35.91,0.00402549
35.915,0.00462471
35.92,0.00563506
35.925,0.0064736
35.93,0.00675067
35.935,0.00700956
35.94,0.00737195
35.945,0.00796936
35.95,0.00865282
35.955,0.00925608
35.96,0.00964272
35.965,0.00943438
35.97,0.00912295
35.975,0.00924468
35.98,0.0096236
35.985,0.0101091
35.99,0.0106737
35.995,0.0110391
36.0,0.0114216
36.005,0.0117012
36.01,0.0114709
36.015,0.0111517
36.02,0.0108413
36.025,0.0101295
36.03,0.00969022
36.035,0.00981302
36.04,0.00981145
36.045,0.00984826
36.05,0.00976562
36.055,0.00933414
36.06,0.00924149
36.065,0.00939524
36.07,0.00933483
36.075,0.00932048
36.08,0.00935574
36.085,0.00936939
36.09,0.00954929
36.095,0.0100597
36.1,0.0108365
36.105,0.0117
36.11,0.0122973
36.115,0.0123031
36.12,0.0121324
36.125,0.0120298
36.13,0.0120499
36.135,0.0129175
36.14,0.0141048
36.145,0.0148146
36.15,0.0152253
36.155,0.0151346
36.16,0.0149749
36.165,0.0151451
36.17,0.0158418
36.175,0.0169212
36.18,0.0175228
36.185,0.0177104
36.19,0.0177532
36.195,0.0175474
36.2,0.017539
36.205,0.0178433
36.21,0.0179714
36.215,0.0178529
36.22,0.0177167
36.225,0.0172288
36.23,0.0161841
36.235,0.015238
36.24,0.0146653
36.245,0.0142832
36.25,0.0137644
36.255,0.0130291
36.26,0.0120599
36.265,0.0109806
36.27,0.00999257
36.275,0.00871877
36.28,0.0076114
36.285,0.00689622
36.29,0.00599018
36.295,0.00496071
36.3,0.00408549
36.305,0.00337863
36.31,0.00233822
36.315,0.00115487
36.32,2.41069E-4
36.325,-8.72923E-4
36.33,-0.00193095
36.335,-0.00296617
36.34,-0.00389482
36.345,-0.00435737
36.35,-0.00500524
36.355,-0.00561315
36.36,-0.00631729
36.365,-0.00695584
36.37,-0.00704395
36.375,-0.00722061
36.38,-0.00711398
36.385,-0.00685418
36.39,-0.00664127
36.395,-0.00621269
36.4,-0.00576552
36.405,-0.00480334
36.41,-0.00376064
36.415,-0.00354054
36.42,-0.0031811
36.425,-0.00217869
36.43,-0.00140616
36.435,-0.00104531
36.44,-7.64497E-4
36.445,-2.60377E-4
36.45,5.00082E-4
36.455,0.00120233
36.46,0.00158224
36.465,0.00168465
36.47,0.0016026
36.475,0.00184109
36.48,0.00246866
36.485,0.0032101
36.49,0.00411102
36.495,0.00441812
36.5,0.00418325
36.505,0.00363086
36.51,0.00262466
36.515,0.00162257
36.52,0.00116642
36.525,0.00131647
36.53,0.00128671
36.535,9.57471E-4
36.54,2.94012E-4
36.545,-7.0478E-4
36.55,-0.00145346
36.555,-0.00183566
36.56,-0.00241017
36.565,-0.00343636
36.57,-0.00434749
36.575,-0.00512496
36.58,-0.00609253
36.585,-0.00664758
36.59,-0.00628443
36.595,-0.00531272
36.6,-0.00408773
36.605,-0.00337604
36.61,-0.00336636
36.615,-0.00353489
36.62,-0.0038603
36.625,-0.00401185
36.63,-0.0036263
36.635,-0.00284183
36.64,-0.00188658
36.645,-0.00101221
36.65,-6.64175E-4
36.655,-9.23124E-4
36.66,-0.00103244
36.665,-7.09954E-4
36.67,8.83454E-5
36.675,0.00119123
36.68,0.00181838
36.685,0.00193575
36.69,0.00167007
36.695,0.00147565
36.7,0.00154264
36.705,0.00168745
36.71,0.00197195
36.715,0.00182536
36.72,0.00152996
36.725,0.00152124
36.73,0.00132609
36.735,0.00131686
36.74,0.00162951
36.745,0.00158032
36.75,0.00154455
36.755,0.00164809
36.76,0.00150231
36.765,0.00142588
36.77,0.00118423
36.775,6.41707E-4
36.78,3.25409E-4
36.785,1.69588E-4
36.79,2.11963E-4
36.795,5.79132E-4
36.8,6.84761E-4
36.805,3.82203E-4
36.81,-8.80096E-5
36.815,-7.10428E-4
36.82,-0.00119276
36.825,-0.00139404
36.83,-0.00123458
36.835,-9.65634E-4
36.84,-9.76022E-4
36.845,-0.00100207
36.85,-0.00104037
36.855,-0.00114611
36.86,-0.00113118
36.865,-0.00111166
36.87,-0.00114235
36.875,-0.00111412
36.88,-0.00106424
36.885,-0.00120814
36.89,-0.00118807
36.895,-0.00103348
36.9,-0.00121736
36.905,-0.00135763
36.91,-0.00119613
36.915,-0.00115829
36.92,-0.00122518
36.925,-0.00116821
36.93,-0.00135104
36.935,-0.00131278
36.94,-0.00119366
36.945,-0.00130572
36.95,-0.00126945
36.955,-0.00127007
36.96,-0.00122995
36.965,-0.0012443
36.97,-0.00126038
36.975,-0.00103813
36.98,-5.06275E-4
36.985,3.28722E-4
36.99,9.81159E-4
36.995,0.00134729
37.0,0.00161849
37.005,0.00160961
37.01,0.00143453
37.015,0.00138159
37.02,0.00146776
37.025,0.00158294
37.03,0.00162918
37.035,0.00180923
37.04,0.00220673
37.045,0.0026903
37.05,0.00327633
37.055,0.00390033
37.06,0.00444236
37.065,0.00465814
37.07,0.00419268
37.075,0.00320116
37.08,0.00230314
37.085,0.00213476
37.09,0.00284278
37.095,0.0038593
37.1,0.00460414
37.105,0.00483814
37.11,0.00470758
37.115,0.00429124
37.12,0.00406173
37.125,0.0042373
37.13,0.00434288
37.135,0.00449243
37.14,0.00466189
37.145,0.00502973
37.15,0.00562629
37.155,0.00606198
37.16,0.00647823
37.165,0.00703906
37.17,0.00740667
37.175,0.0073149
37.18,0.00745145
37.185,0.00808412
37.19,0.00884278
37.195,0.00963296
37.2,0.0102251
37.205,0.0103249
37.21,0.0100157
37.215,0.00978533
37.22,0.00977362
37.225,0.00987326
37.23,0.00997837
37.235,0.0101423
37.24,0.0101701
37.245,0.0100293
37.25,0.0101393
37.255,0.0103875
37.26,0.0107445
37.265,0.0112035
37.27,0.0116585
37.275,0.0119047
37.28,0.0114986
37.285,0.0110546
37.29,0.0111133
37.295,0.0110298
37.3,0.0111006
37.305,0.0115686
37.31,0.0118236
37.315,0.0117337
37.32,0.0113252
37.325,0.0109546
37.33,0.0107019
37.335,0.0104963
37.34,0.0102888
37.345,0.0101232
37.35,0.0101847
37.355,0.0100751
37.36,0.0100529
37.365,0.010197
37.37,0.00994651
37.375,0.00919163
37.38,0.00837234
37.385,0.00760346
37.39,0.00688983
37.395,0.00626746
37.4,0.00541404
37.405,0.00438874
37.41,0.00320342
37.415,0.00210923
37.42,0.00122131
37.425,3.34503E-4
37.43,-3.9571E-4
37.435,-0.00113684
37.44,-0.00186629
37.445,-0.00259798
37.45,-0.00358313
37.455,-0.00411688
37.46,-0.00443366
37.465,-0.00515557
37.47,-0.00585269
37.475,-0.00635441
37.48,-0.00656826
37.485,-0.00668524
37.49,-0.00705114
37.495,-0.00768344
37.5,-0.00847992
37.505,-0.0091544
37.51,-0.00942467
37.515,-0.00926829
37.52,-0.00898306
37.525,-0.00912252
37.53,-0.00953967
37.535,-0.0102425
37.54,-0.0114071
37.545,-0.01214
37.55,-0.0121987
37.555,-0.0119889
37.56,-0.0119914
37.565,-0.0127219
37.57,-0.0140502
37.575,-0.0155391
37.58,-0.0169105
37.585,-0.0177337
37.59,-0.0176011
37.595,-0.0171431
37.6,-0.0170154
37.605,-0.0169417
37.61,-0.0172516
37.615,-0.0181289
37.62,-0.0189843
37.625,-0.0198276
37.63,-0.0203886
37.635,-0.0203861
37.64,-0.0201849
37.645,-0.0199925
37.65,-0.0198764
37.655,-0.0199887
37.66,-0.0202186
37.665,-0.0202987
37.67,-0.0202806
37.675,-0.0200097
37.68,-0.0193634
37.685,-0.0184175
37.69,-0.0172985
37.695,-0.0163818
37.7,-0.0155437
37.705,-0.014869
37.71,-0.0145977
37.715,-0.0146004
37.72,-0.0148025
37.725,-0.0148433
37.73,-0.014668
37.735,-0.0142489
37.74,-0.0133173
37.745,-0.0122917
37.75,-0.0117625
37.755,-0.01172
37.76,-0.011946
37.765,-0.012138
37.77,-0.0122814
37.775,-0.0122915
37.78,-0.0119876
37.785,-0.0118745
37.79,-0.0120278
37.795,-0.012033
37.8,-0.0119745
37.805,-0.0120304
37.81,-0.0120059
37.815,-0.0118819
37.82,-0.0119859
37.825,-0.0120188
37.83,-0.0118347
37.835,-0.0117863
37.84,-0.0113542
37.845,-0.0105392
37.85,-0.0100683
37.855,-0.00966966
37.86,-0.0092461
37.865,-0.00920207
37.87,-0.00920261
37.875,-0.00905505
37.88,-0.00906046
37.885,-0.00912243
37.89,-0.00915268
37.895,-0.00914363
37.9,-0.0090587
37.905,-0.0091435
37.91,-0.00917552
37.915,-0.00909072
37.92,-0.00937817
37.925,-0.00993622
37.93,-0.0105818
37.935,-0.0115448
37.94,-0.0123263
37.945,-0.0121905
37.95,-0.0119885
37.955,-0.0125323
37.96,-0.0133519
37.965,-0.0141874
37.97,-0.0149381
37.975,-0.0151702
37.98,-0.0150048
37.985,-0.0155829
37.99,-0.016754
37.995,-0.0173456
38.0,-0.0176548
38.005,-0.0178829
38.01,-0.0175849
38.015,-0.0171761
38.02,-0.0173254
38.025,-0.0175004
38.03,-0.0174565
38.035,-0.0176305
38.04,-0.0176521
38.045,-0.0175479
38.05,-0.0175487
38.055,-0.0176166
38.06,-0.0177534
38.065,-0.0176906
38.07,-0.0176148
38.075,-0.0176587
38.08,-0.0172614
38.085,-0.0162447
38.09,-0.0152774
38.095,-0.0144757
38.1,-0.0134017
38.105,-0.0125945
38.11,-0.012294
38.115,-0.0122454
38.12,-0.0123513
38.125,-0.0119591
38.13,-0.011042
38.135,-0.0100996
38.14,-0.00940315
38.145,-0.00948321
38.15,-0.00982603
38.155,-0.00992379
38.16,-0.010082
38.165,-0.0101147
38.17,-0.00990788
38.175,-0.00978838
38.18,-0.00995323
38.185,-0.0099936
38.19,-0.00990426
38.195,-0.0101187
38.2,-0.0102326
38.205,-0.00996825
38.21,-0.0100556
38.215,-0.0100687
38.22,-0.0100346
38.225,-0.0102299
38.23,-0.0101198
38.235,-0.0102024
38.24,-0.0102962
38.245,-0.010104
38.25,-0.0100823
38.255,-0.0101946
38.26,-0.0103255
38.265,-0.0102272
38.27,-0.0100605
38.275,-0.010238
38.28,-0.0102146
38.285,-0.0101665
38.29,-0.0103336
38.295,-0.0102761
38.3,-0.0102659
38.305,-0.0103958
38.31,-0.0102362
38.315,-0.0102134
38.32,-0.0104281
38.325,-0.0102281
38.33,-0.00987271
38.335,-0.00966654
38.34,-0.00930037
38.345,-0.0086411
38.35,-0.00799395
38.355,-0.00751947
38.36,-0.00733934
38.365,-0.00751651
38.37,-0.0076745
38.375,-0.00781762
38.38,-0.00785124
38.385,-0.00718962
38.39,-0.00620127
38.395,-0.00544138
38.4,-0.00481401
38.405,-0.00457715
38.41,-0.00445343
38.415,-0.00376393
38.42,-0.00288065
38.425,-0.00233933
38.43,-0.00192457
38.435,-0.00150237
38.44,-9.62229E-4
38.445,2.46015E-6
38.45,6.07463E-4
38.455,6.56748E-4
38.46,8.1416E-4
38.465,6.24831E-4
38.47,5.96814E-4
38.475,0.00128458
38.48,0.0020104
38.485,0.00231102
38.49,0.00170947
38.495,7.30728E-4
38.5,2.85588E-4
38.505,2.08712E-4
38.51,2.19654E-4
38.515,-7.49819E-5
38.52,-9.85723E-4
38.525,-0.00204624
38.53,-0.00309213
38.535,-0.00417437
38.54,-0.00511393
38.545,-0.00582329
38.55,-0.00662896
38.555,-0.00802377
38.56,-0.00949305
38.565,-0.0106193
38.57,-0.0118022
38.575,-0.0129803
38.58,-0.0141739
38.585,-0.0151774
38.59,-0.0155945
38.595,-0.0158008
38.6,-0.0157872
38.605,-0.0154826
38.61,-0.0155312
38.615,-0.0161739
38.62,-0.0169674
38.625,-0.0178273
38.63,-0.0186353
38.635,-0.0187587
38.64,-0.0184921
38.645,-0.0183304
38.65,-0.0182193
38.655,-0.0181958
38.66,-0.0183148
38.665,-0.0181382
38.67,-0.0173415
38.675,-0.0164167
38.68,-0.015461
38.685,-0.0152086
38.69,-0.0154229
38.695,-0.0153845
38.7,-0.0158316
38.705,-0.0159699
38.71,-0.0156502
38.715,-0.0155668
38.72,-0.0154304
38.725,-0.0155465
38.73,-0.0157766
38.735,-0.0155754
38.74,-0.0149446
38.745,-0.0142437
38.75,-0.0135021
38.755,-0.0127109
38.76,-0.0124901
38.765,-0.0128308
38.77,-0.0131915
38.775,-0.0133477
38.78,-0.0131965
38.785,-0.0130963
38.79,-0.0129684
38.795,-0.0127776
38.8,-0.0128684
38.805,-0.012301
38.81,-0.0110946
38.815,-0.0104434
38.82,-0.0101035
38.825,-0.00989992
38.83,-0.0102527
38.835,-0.0105432
38.84,-0.0105744
38.845,-0.0106324
38.85,-0.0102553
38.855,-0.0100662
38.86,-0.0103258
38.865,-0.0100792
38.87,-0.00956384
38.875,-0.00921289
38.88,-0.00892275
38.885,-0.00902537
38.89,-0.00948183
38.895,-0.00985904
38.9,-0.0103612
38.905,-0.0105604
38.91,-0.0104347
38.915,-0.0104451
38.92,-0.0106277
38.925,-0.0111985
38.93,-0.0121164
38.935,-0.0131138
38.94,-0.0137726
38.945,-0.0137316
38.95,-0.0134103
38.955,-0.0135888
38.96,-0.0142027
38.965,-0.0152219
38.97,-0.0162827
38.975,-0.0167696
38.98,-0.0168095
38.985,-0.0165769
38.99,-0.01605
38.995,-0.0159016
39.0,-0.0164864
39.005,-0.0166293
39.01,-0.016293
39.015,-0.0165867
39.02,-0.0167204
39.025,-0.0162918
39.03,-0.0164509
39.035,-0.0165666
39.04,-0.0164307
39.045,-0.0166489
39.05,-0.0165035
39.055,-0.0164699
39.06,-0.0167134
39.065,-0.0169983
39.07,-0.0175076
39.075,-0.0173999
39.08,-0.016882
39.085,-0.0165402
39.09,-0.0164304
39.095,-0.0163207
39.1,-0.0161263
39.105,-0.0156571
39.11,-0.0146769
39.115,-0.0139285
39.12,-0.0133975
39.125,-0.0129516
39.13,-0.0123257
39.135,-0.0113967
39.14,-0.0106595
39.145,-0.00973085
39.15,-0.00855763
39.155,-0.00761065
39.16,-0.00686901
39.165,-0.0058804
39.17,-0.00468971
39.175,-0.00367975
39.18,-0.00230896
39.185,-6.0175E-4
39.19,8.37913E-4
39.195,0.00210252
39.2,0.00297667
39.205,0.00352773
39.21,0.00407942
39.215,0.00481627
39.22,0.00574507
39.225,0.00669469
39.23,0.00771534
39.235,0.00840098
39.24,0.0088444
39.245,0.00927582
39.25,0.00954695
39.255,0.010107
39.26,0.010751
39.265,0.0110764
39.27,0.0113128
39.275,0.0114935
39.28,0.0116191
39.285,0.0115899
39.29,0.0114408
39.295,0.011612
39.3,0.0116663
39.305,0.0115388
39.31,0.0117346
39.315,0.0119289
39.32,0.0116915
39.325,0.0115115
39.33,0.0118036
39.335,0.0119522
39.34,0.0122506
39.345,0.0129898
39.35,0.0139223
39.355,0.0146138
39.36,0.0148088
39.365,0.0147067
39.37,0.0144748
39.375,0.0142965
39.38,0.0142602
39.385,0.014404
39.39,0.0144999
39.395,0.0149524
39.4,0.015683
39.405,0.0163111
39.41,0.0171057
39.415,0.0175439
39.42,0.0173811
39.425,0.0171789
39.43,0.0171906
39.435,0.0176144
39.44,0.0184373
39.445,0.0191486
39.45,0.0199183
39.455,0.0203435
39.46,0.020311
39.465,0.0203033
39.47,0.0199419
39.475,0.0199122
39.48,0.0201419
39.485,0.0201421
39.49,0.0200956
39.495,0.0201835
39.5,0.0203938
39.505,0.0200526
39.51,0.0195254
39.515,0.0192697
39.52,0.0189741
39.525,0.018656
39.53,0.0187047
39.535,0.0188667
39.54,0.0189261
39.545,0.018981
39.55,0.0188668
39.555,0.0187192
39.56,0.0184559
39.565,0.018174
39.57,0.0174779
39.575,0.0166799
39.58,0.0161554
39.585,0.0152454
39.59,0.0151842
39.595,0.016233
39.6,0.0170303
39.605,0.0176421
39.61,0.0179907
39.615,0.0177768
39.62,0.0174729
39.625,0.0173203
39.63,0.0173875
39.635,0.0175212
39.64,0.0175173
39.645,0.0175454
39.65,0.0175871
39.655,0.0174888
39.66,0.0174365
39.665,0.0175661
39.67,0.0174751
39.675,0.0173936
39.68,0.0174609
39.685,0.0175033
39.69,0.0176291
39.695,0.017795
39.7,0.0186099
39.705,0.0195912
39.71,0.0201706
39.715,0.0204548
39.72,0.0201295
39.725,0.0197851
39.73,0.0197402
39.735,0.0197616
39.74,0.019837
39.745,0.0199405
39.75,0.0199655
39.755,0.0198611
39.76,0.019958
39.765,0.020542
39.77,0.0215766
39.775,0.0223459
39.78,0.0227113
39.785,0.0229692
39.79,0.0230333
39.795,0.0233496
39.8,0.0239299
39.805,0.0246257
39.81,0.0253918
39.815,0.025811
39.82,0.0256775
39.825,0.0254615
39.83,0.0253028
39.835,0.0253254
39.84,0.0256084
39.845,0.0255423
39.85,0.0254247
39.855,0.025616
39.86,0.025691
39.865,0.0255574
39.87,0.0254255
39.875,0.0255099
39.88,0.0258296
39.885,0.0256693
39.89,0.0255607
39.895,0.0258246
39.9,0.0255764
39.905,0.0255956
39.91,0.0258855
39.915,0.0256296
39.92,0.0250696
39.925,0.0244236
39.93,0.02374
39.935,0.0233067
39.94,0.0231546
39.945,0.0231932
39.95,0.0233773
39.955,0.023181
39.96,0.0229551
39.965,0.0225715
39.97,0.0214135
39.975,0.0206525
39.98,0.0203002
39.985,0.0200151
39.99,0.0203819
39.995,0.0208312
40.0,0.0209126
40.005,0.0205774
40.01,0.0202785
40.015,0.0202927
40.02,0.0199459
40.025,0.0194501
40.03,0.0191294
40.035,0.0188325
40.04,0.0184393
40.045,0.0181342
40.05,0.0179634
40.055,0.0177927
40.06,0.0179248
40.065,0.0178594
40.07,0.0176749
40.075,0.0171324
40.08,0.0158774
40.085,0.0148619
40.09,0.014396
40.095,0.0141145
40.1,0.0136991
40.105,0.0132301
40.11,0.0125976
40.115,0.0123408
40.12,0.0125178
40.125,0.0121703
40.13,0.0118186
40.135,0.0119868
40.14,0.0120909
40.145,0.0122456
40.15,0.0127028
40.155,0.0128469
40.16,0.0127882
40.165,0.0126311
40.17,0.0124376
40.175,0.0125402
40.18,0.0125812
40.185,0.0127349
40.19,0.0133913
40.195,0.0142127
40.2,0.0149381
40.205,0.0154629
40.21,0.0155883
40.215,0.0153524
40.22,0.0150788
40.225,0.0152037
40.23,0.0151866
40.235,0.0152092
40.24,0.0156264
40.245,0.0154911
40.25,0.0151983
40.255,0.0153811
40.26,0.0154405
40.265,0.01537
40.27,0.0153307
40.275,0.0152235
40.28,0.0154008
40.285,0.0155308
40.29,0.0153782
40.295,0.0152927
40.3,0.0152089
40.305,0.0149168
40.31,0.0143167
40.315,0.0135576
40.32,0.0128777
40.325,0.0126048
40.33,0.0126732
40.335,0.0127317
40.34,0.0128937
40.345,0.0130369
40.35,0.012872
40.355,0.0127391
40.36,0.013019
40.365,0.0130244
40.37,0.0127584
40.375,0.0126892
40.38,0.0121083
40.385,0.0111623
40.39,0.0104919
40.395,0.00998109
40.4,0.0101522
40.405,0.0106332
40.41,0.010598
40.415,0.010565
40.42,0.0105918
40.425,0.0103978
40.43,0.00972647
40.435,0.0089301
40.44,0.00825634
40.445,0.00784957
40.45,0.00786935
40.455,0.00773628
40.46,0.00771575
40.465,0.00803105
40.47,0.00795365
40.475,0.00764285
40.48,0.00779054
40.485,0.0079068
40.49,0.00773525
40.495,0.00781546
40.5,0.00777997
40.505,0.00721614
40.51,0.00638431
40.515,0.00536392
40.52,0.00472942
40.525,0.00471464
40.53,0.00498779
40.535,0.00530334
40.54,0.0054425
40.545,0.00525003
40.55,0.00501655
40.555,0.00491084
40.56,0.00412181
40.565,0.00313497
40.57,0.00235909
40.575,0.00117532
40.58,4.05431E-4
40.585,5.35224E-4
40.59,7.06496E-4
40.595,7.70865E-4
40.6,6.38439E-4
40.605,3.86375E-5
40.61,-5.31108E-4
40.615,-6.53019E-4
40.62,-6.25106E-4
40.625,-6.44164E-4
40.63,-8.28746E-4
40.635,-0.00152809
40.64,-0.00257797
40.645,-0.00322697
40.65,-0.00320483
40.655,-0.0031473
40.66,-0.0031159
40.665,-0.00294797
40.67,-0.00287911
40.675,-0.00297861
40.68,-0.00322044
40.685,-0.00321508
40.69,-0.00309199
40.695,-0.00312197
40.7,-0.00306284
40.705,-0.00317384
40.71,-0.00361873
40.715,-0.00426925
40.72,-0.00518864
40.725,-0.00594267
40.73,-0.0061361
40.735,-0.00599724
40.74,-0.0057268
40.745,-0.00565584
40.75,-0.00574165
40.755,-0.0064533
40.76,-0.00744792
40.765,-0.00805016
40.77,-0.00879787
40.775,-0.00902373
40.78,-0.00864883
40.785,-0.00845979
40.79,-0.00841018
40.795,-0.00842993
40.8,-0.0085403
40.805,-0.00868403
40.81,-0.00865827
40.815,-0.00856255
40.82,-0.00861561
40.825,-0.00874129
40.83,-0.00914106
40.835,-0.00959743
40.84,-0.0101701
40.845,-0.0107666
40.85,-0.0108385
40.855,-0.0105457
40.86,-0.0103526
40.865,-0.010531
40.87,-0.0108981
40.875,-0.0114018
40.88,-0.0114814
40.885,-0.0112063
40.89,-0.0113189
40.895,-0.0112485
40.9,-0.0111138
40.905,-0.0112091
40.91,-0.0112412
40.915,-0.0113099
40.92,-0.0112992
40.925,-0.0113152
40.93,-0.011233
40.935,-0.0111734
40.94,-0.0112529
40.945,-0.0112464
40.95,-0.0112532
40.955,-0.0111684
40.96,-0.01122
40.965,-0.0111765
40.97,-0.0110716
40.975,-0.0113093
40.98,-0.0112568
40.985,-0.0111633
40.99,-0.0111831
40.995,-0.0110933
41.0,-0.0110153
41.005,-0.0110997
41.01,-0.01127
41.015,-0.0115553
41.02,-0.0123694
41.025,-0.0132598
41.03,-0.0139544
41.035,-0.0140971
41.04,-0.0136633
41.045,-0.0132969
41.05,-0.0134851
41.055,-0.0135671
41.06,-0.0133494
41.065,-0.0135116
41.07,-0.0137313
41.075,-0.0144711
41.08,-0.0155205
41.085,-0.0161195
41.09,-0.0162203
41.095,-0.0162039
41.1,-0.016144
41.105,-0.0157722
41.11,-0.0154553
41.115,-0.015639
41.12,-0.0160752
41.125,-0.0159508
41.13,-0.0157959
41.135,-0.0158133
41.14,-0.0156248
41.145,-0.0156471
41.15,-0.0157814
41.155,-0.0157461
41.16,-0.015661
41.165,-0.0155977
41.17,-0.015713
41.175,-0.015732
41.18,-0.0155214
41.185,-0.0157247
41.19,-0.0160301
41.195,-0.0162309
41.2,-0.0168331
41.205,-0.0169988
41.21,-0.0163223
41.215,-0.0156704
41.22,-0.0156311
41.225,-0.0164856
41.23,-0.0176819
41.235,-0.0185546
41.24,-0.0186769
41.245,-0.0180644
41.25,-0.0171966
41.255,-0.0161187
41.26,-0.0153827
41.265,-0.0152424
41.27,-0.0152404
41.275,-0.0154524
41.28,-0.0156125
41.285,-0.0154397
41.29,-0.0148933
41.295,-0.0140286
41.3,-0.0130249
41.305,-0.0121656
41.31,-0.0120402
41.315,-0.0124119
41.32,-0.0123899
41.325,-0.0117781
41.33,-0.0108442
41.335,-0.00988336
41.34,-0.00919814
