# Time Series: Imperial Valley 1979 - BCR-230
# Time (s),Acceleration (g's)
33.605,0.00544766
33.61,0.00633235
33.615,0.00706432
33.62,0.00758092
33.625,0.00799093
33.63,0.00817596
33.635,0.00824658
33.64,0.00822639
33.645,0.00797686
33.65,0.00741677
33.655,0.00679249
33.66,0.00607977
33.665,0.00507873
33.67,0.00395727
33.675,0.00294868
33.68,0.00195675
33.685,7.39596E-4
33.69,-5.75909E-4
33.695,-0.00203658
33.7,-0.00362665
33.705,-0.00485704
33.71,-0.00566588
33.715,-0.00650526
33.72,-0.00754454
33.725,-0.00868431
33.73,-0.00970409
33.735,-0.0104895
33.74,-0.0109421
33.745,-0.0110638
33.75,-0.0111623
33.755,-0.0114337
33.76,-0.0117602
33.765,-0.0118363
33.77,-0.0114651
33.775,-0.0112011
33.78,-0.0114523
33.785,-0.0119254
33.79,-0.0124629
33.795,-0.0126945
33.8,-0.0126274
33.805,-0.0124815
33.81,-0.0121704
33.815,-0.0117353
33.82,-0.0113387
33.825,-0.0110764
33.83,-0.0109163
33.835,-0.0108574
33.84,-0.0104171
33.845,-0.00958607
33.85,-0.00810888
33.855,-0.00700289
33.86,-0.00613886
33.865,-0.00524774
33.87,-0.00436964
33.875,-0.00332653
33.88,-0.00222015
33.885,-0.00117666
33.89,-1.1644E-5
33.895,0.00118522
33.9,0.00227436
33.905,0.00350706
33.91,0.0049028
33.915,0.00584115
33.92,0.00648394
33.925,0.00741585
33.93,0.00850823
33.935,0.00959409
33.94,0.010537
33.945,0.0114771
33.95,0.0125249
33.955,0.0133689
33.96,0.0137863
33.965,0.0134055
33.97,0.0125105
33.975,0.0120967
33.98,0.012642
33.985,0.0135021
33.99,0.0140298
33.995,0.0141508
34.0,0.0138167
34.005,0.0134581
34.01,0.0132947
34.015,0.0133886
34.02,0.0135158
34.025,0.0135721
34.03,0.0138084
34.035,0.014103
34.04,0.0143685
34.045,0.0146459
34.05,0.0151611
34.055,0.0157184
34.06,0.0161493
34.065,0.0165131
34.07,0.0167872
34.075,0.0172339
34.08,0.0178286
34.085,0.0180319
34.09,0.0176935
34.095,0.017376
34.1,0.0171583
34.105,0.0168274
34.11,0.0163111
34.115,0.0155903
34.12,0.0146881
34.125,0.013661
34.13,0.0126388
34.135,0.011435
34.14,0.0101313
34.145,0.00904919
34.15,0.00821546
34.155,0.00722375
34.16,0.00600486
34.165,0.00496723
34.17,0.0038732
34.175,0.0026621
34.18,0.00171809
34.185,7.72965E-4
34.19,-4.78754E-4
34.195,-0.00171605
34.2,-0.0026487
34.205,-0.00343201
34.21,-0.00436268
34.215,-0.00558214
34.22,-0.00701569
34.225,-0.00830791
34.23,-0.00944798
34.235,-0.0105235
34.24,-0.0115834
34.245,-0.0128376
34.25,-0.0139749
34.255,-0.0148494
34.26,-0.0153967
34.265,-0.0157491
34.27,-0.0165542
34.275,-0.0174954
34.28,-0.0181566
34.285,-0.0188997
34.29,-0.0196938
34.295,-0.0203733
34.3,-0.0210593
34.305,-0.0215358
34.31,-0.0217552
34.315,-0.0218885
34.32,-0.0218628
34.325,-0.0221187
34.33,-0.0225223
34.335,-0.0225881
34.34,-0.0223989
34.345,-0.0217467
34.35,-0.0205745
34.355,-0.0192483
34.36,-0.0181676
34.365,-0.0175028
34.37,-0.0170003
34.375,-0.0162036
34.38,-0.0150191
34.385,-0.0137805
34.39,-0.0126853
34.395,-0.0114969
34.4,-0.010199
34.405,-0.00901465
34.41,-0.00793353
34.415,-0.00684671
34.42,-0.00571784
34.425,-0.00472833
34.43,-0.00384962
34.435,-0.00306041
34.44,-0.00238712
34.445,-0.00172674
34.45,-0.0010045
34.455,-4.45411E-5
34.46,0.00118621
34.465,0.00232998
34.47,0.00283927
34.475,0.00272001
34.48,0.00247645
34.485,0.0025744
34.49,0.00301159
34.495,0.00348635
34.5,0.00409262
34.505,0.00484932
34.51,0.00554072
34.515,0.00602175
34.52,0.00628283
34.525,0.0067638
34.53,0.00754274
34.535,0.00813553
34.54,0.00853645
34.545,0.00928679
34.55,0.0103919
34.555,0.0112319
34.56,0.0118739
34.565,0.0126629
34.57,0.0134851
34.575,0.0142436
34.58,0.014976
34.585,0.015593
34.59,0.016069
34.595,0.0166217
34.6,0.0173398
34.605,0.0181695
34.61,0.0187918
34.615,0.0190463
34.62,0.019113
34.625,0.0190357
34.63,0.0189426
34.635,0.0187918
34.64,0.0182593
34.645,0.0173941
34.65,0.0163395
34.655,0.0148535
34.66,0.0130647
34.665,0.0112001
34.67,0.00963807
34.675,0.0089232
34.68,0.00860577
34.685,0.00808947
34.69,0.00718478
34.695,0.00580303
34.7,0.0043172
34.705,0.00308609
34.71,0.00226854
34.715,0.00210328
34.72,0.00225402
34.725,0.00220747
34.73,0.00193478
34.735,0.00143064
34.74,7.60125E-4
34.745,1.88025E-4
34.75,-1.01225E-4
34.755,-1.75032E-4
34.76,-1.0747E-4
34.765,4.73311E-5
34.77,1.81835E-4
34.775,3.32396E-4
34.78,6.61546E-4
34.785,0.00104263
34.79,0.00121582
34.795,0.00129259
34.8,0.00149607
34.805,0.00173961
34.81,0.00182121
34.815,0.00189216
34.82,0.00208143
34.825,0.00226004
34.83,0.00231845
34.835,0.00212254
34.84,0.00172375
34.845,0.00146243
34.85,0.00170324
34.855,0.00230739
34.86,0.00260794
34.865,0.00247831
34.87,0.00221571
34.875,0.00202086
34.88,0.00192401
34.885,0.00172173
34.89,0.00145047
34.895,0.00138024
34.9,0.00137487
34.905,0.00112347
34.91,6.8122E-4
34.915,1.44616E-4
34.92,-2.35153E-4
34.925,-4.70462E-4
34.93,-7.9545E-4
34.935,-0.0010201
34.94,-0.0010394
34.945,-9.05714E-4
34.95,-6.3573E-4
34.955,-1.277E-4
34.96,5.15415E-4
34.965,6.40234E-4
34.97,-8.0338E-5
34.975,-9.98258E-4
34.98,-0.00135549
34.985,-0.00110103
34.99,-5.36211E-4
34.995,-1.73378E-4
35.0,-1.78456E-4
35.005,-2.64091E-4
35.01,-4.2169E-4
35.015,-5.98788E-4
35.02,-7.46665E-4
35.025,-8.39824E-4
35.03,-8.00011E-4
35.035,-7.33469E-4
35.04,-7.51215E-4
35.045,-9.04511E-4
35.05,-0.00103504
35.055,-0.00112344
35.06,-0.0012619
35.065,-0.00147793
35.07,-0.00175563
35.075,-0.00181254
35.08,-0.00170788
35.085,-0.00183105
35.09,-0.00229092
35.095,-0.00292163
35.1,-0.00347578
35.105,-0.00367817
35.11,-0.00356106
35.115,-0.00346022
35.12,-0.00352101
35.125,-0.00372625
35.13,-0.00393611
35.135,-0.00402929
35.14,-0.00399966
35.145,-0.003986
35.15,-0.00420041
35.155,-0.00438769
35.16,-0.00443295
35.165,-0.00452758
35.17,-0.00474695
35.175,-0.00513057
35.18,-0.00533812
35.185,-0.00532695
35.19,-0.00544516
35.195,-0.00574224
35.2,-0.00620092
35.205,-0.0066736
35.21,-0.0069775
35.215,-0.0071638
35.22,-0.00726868
35.225,-0.00733846
35.23,-0.00748731
35.235,-0.00760029
35.24,-0.00763893
35.245,-0.00771528
35.25,-0.00764921
35.255,-0.00743888
35.26,-0.00718456
35.265,-0.00687288
35.27,-0.0066358
35.275,-0.0063589
35.28,-0.00598359
35.285,-0.00572469
35.29,-0.00543926
35.295,-0.00494778
35.3,-0.00432793
35.305,-0.00368727
35.31,-0.00323522
35.315,-0.00284296
35.32,-0.00220698
35.325,-0.00154905
35.33,-0.00115243
35.335,-9.23332E-4
35.34,-5.61451E-4
35.345,5.9862E-5
35.35,8.20547E-4
35.355,0.00148977
35.36,0.00189093
35.365,0.00227124
35.37,0.00279315
35.375,0.00333511
35.38,0.00389601
35.385,0.0044256
35.39,0.00475054
35.395,0.00498613
35.4,0.00538232
35.405,0.0058191
35.41,0.0061567
35.415,0.00643682
35.42,0.0066745
35.425,0.00691074
35.43,0.00712499
35.435,0.00723893
35.44,0.00725682
35.445,0.00726544
35.45,0.00730756
35.455,0.00734641
35.46,0.00728684
35.465,0.00689447
35.47,0.00615404
35.475,0.00528487
35.48,0.00445626
35.485,0.00384557
35.49,0.0032424
35.495,0.002325
35.5,0.00133276
35.505,5.99487E-4
35.51,1.67903E-4
35.515,-1.54541E-4
35.52,-5.46125E-4
35.525,-9.8754E-4
35.53,-0.00152233
35.535,-0.00215
35.54,-0.00263126
35.545,-0.00285305
35.55,-0.00287124
35.555,-0.00285235
35.56,-0.00291296
35.565,-0.00294022
35.57,-0.00287016
35.575,-0.00277683
35.58,-0.00271152
35.585,-0.00255615
35.59,-0.00229123
35.595,-0.0019572
35.6,-0.00156768
35.605,-0.00120716
35.61,-8.1286E-4
35.615,-3.46283E-4
35.62,1.5402E-4
35.625,7.35646E-4
35.63,0.00125712
35.635,0.00162809
35.64,0.00199821
35.645,0.00238272
35.65,0.00274498
35.655,0.00305288
35.66,0.00332791
35.665,0.00374922
35.67,0.00438562
35.675,0.005033
35.68,0.00550842
35.685,0.00577792
35.69,0.00595439
35.695,0.0061007
35.7,0.00616629
35.705,0.00622178
35.71,0.00633373
35.715,0.00650343
35.72,0.0066796
35.725,0.00671304
35.73,0.00654022
35.735,0.00631878
35.74,0.00616923
35.745,0.00605233
35.75,0.00590962
35.755,0.00574975
35.76,0.00560127
35.765,0.00558202
35.77,0.00571063
35.775,0.00583039
35.78,0.00584221
35.785,0.00568154
35.79,0.00544216
35.795,0.00529217
35.8,0.00529159
35.805,0.00543117
35.81,0.00567166
35.815,0.00592399
35.82,0.00617341
35.825,0.00640013
35.83,0.00650801
35.835,0.00643937
35.84,0.00631166
35.845,0.00646029
35.85,0.00687566
35.855,0.00725769
35.86,0.00735902
35.865,0.0071432
35.87,0.00695683
35.875,0.00693477
35.88,0.00694778
35.885,0.00687084
35.89,0.00661848
35.895,0.00631616
35.9,0.00597546
35.905,0.00565417
35.91,0.00551017
35.915,0.00538423
35.92,0.00508703
35.925,0.0045954
35.93,0.00405735
35.935,0.00357296
35.94,0.00313246
35.945,0.00283177
35.95,0.00257739
35.955,0.00226975
35.96,0.00202268
35.965,0.0017369
35.97,0.00111521
35.975,2.52898E-4
35.98,-4.09566E-4
35.985,-6.87742E-4
35.99,-7.81434E-4
35.995,-0.00100713
36.0,-0.00140053
36.005,-0.0018247
36.01,-0.00220506
36.015,-0.00245315
36.02,-0.00257255
36.025,-0.00277733
36.03,-0.0031673
36.035,-0.00353733
36.04,-0.00377058
36.045,-0.00386625
36.05,-0.00385398
36.055,-0.00385378
36.06,-0.00392619
36.065,-0.00404471
36.07,-0.00410216
36.075,-0.00407532
36.08,-0.00405418
36.085,-0.00406176
36.09,-0.00409899
36.095,-0.00407848
36.1,-0.0039911
36.105,-0.00390412
36.11,-0.00377033
36.115,-0.00357657
36.12,-0.00339361
36.125,-0.00322573
36.13,-0.00305356
36.135,-0.00297333
36.14,-0.00291801
36.145,-0.00282564
36.15,-0.0027636
36.155,-0.00267661
36.16,-0.00251881
36.165,-0.00232135
36.17,-0.00216127
36.175,-0.00209989
36.18,-0.00214403
36.185,-0.00218775
36.19,-0.00214461
36.195,-0.00209923
36.2,-0.00207319
36.205,-0.00204735
36.21,-0.00206413
36.215,-0.00211769
36.22,-0.00216593
36.225,-0.00224163
36.23,-0.00236049
36.235,-0.00248998
36.24,-0.00260488
36.245,-0.00264364
36.25,-0.00266738
36.255,-0.00276499
36.26,-0.00291897
36.265,-0.00306521
36.27,-0.00313239
36.275,-0.00316343
36.28,-0.00323805
36.285,-0.0033268
36.29,-0.00338683
36.295,-0.00340873
36.3,-0.00339794
36.305,-0.00342057
36.31,-0.0034835
36.315,-0.00351586
36.32,-0.00350648
36.325,-0.00351942
36.33,-0.00362889
36.335,-0.0037442
36.34,-0.00374909
36.345,-0.00370478
36.35,-0.00362558
36.355,-0.00351617
36.36,-0.0034444
36.365,-0.00337974
36.37,-0.00332158
36.375,-0.00331606
36.38,-0.00332801
36.385,-0.00335756
36.39,-0.00340169
36.395,-0.00343132
36.4,-0.00346253
36.405,-0.00347575
36.41,-0.00346282
36.415,-0.00343088
36.42,-0.00337323
36.425,-0.00331439
36.43,-0.00327335
36.435,-0.00322537
36.44,-0.00315531
36.445,-0.00307957
36.45,-0.00298264
36.455,-0.00282958
36.46,-0.0026225
36.465,-0.00245033
36.47,-0.00238144
36.475,-0.00234732
36.48,-0.0022435
36.485,-0.00206162
36.49,-0.00187341
36.495,-0.00170817
36.5,-0.00157051
36.505,-0.00143984
36.51,-0.00126558
36.515,-0.00108545
36.52,-9.42568E-4
36.525,-8.04032E-4
36.53,-6.59608E-4
36.535,-5.29201E-4
36.54,-4.21664E-4
36.545,-3.27751E-4
36.55,-2.2971E-4
36.555,-1.26655E-4
36.56,-3.47872E-5
36.565,4.49088E-5
36.57,1.19321E-4
36.575,1.92621E-4
36.58,2.68698E-4
36.585,3.26603E-4
36.59,3.39829E-4
36.595,3.22902E-4
36.6,3.22394E-4
36.605,3.50555E-4
36.61,3.91121E-4
36.615,4.27711E-4
36.62,4.61636E-4
36.625,4.72497E-4
36.63,4.58791E-4
36.635,4.50518E-4
36.64,4.45794E-4
36.645,4.49643E-4
36.65,4.54154E-4
36.655,4.70853E-4
36.66,4.8994E-4
36.665,4.93668E-4
36.67,5.06528E-4
36.675,5.25062E-4
36.68,5.37124E-4
36.685,5.51208E-4
36.69,5.72001E-4
36.695,5.79979E-4
36.7,5.84127E-4
36.705,5.9869E-4
36.71,6.10398E-4
36.715,6.18591E-4
36.72,6.29082E-4
36.725,6.49608E-4
36.73,6.76018E-4
36.735,6.96108E-4
