# Time Series: Northridge 1994 - VSP-360,
# Time (s),Acceleration (g's)
33.85,-0.00233385
33.855,-0.00362116
33.86,-0.00449715
33.865,-0.00521249
33.87,-0.00591866
33.875,-0.00650086
33.88,-0.00672222
33.885,-0.00647007
33.89,-0.00585453
33.895,-0.00509596
33.9,-0.00431854
33.905,-0.00344162
33.91,-0.0023064
33.915,-9.46E-04
33.92,3.09E-04
33.925,0.00109927
33.93,0.00139372
33.935,0.00148776
33.94,0.00159138
33.945,0.00156126
33.95,0.00116203
33.955,4.93E-04
33.96,-4.20E-05
33.965,-2.03E-04
33.97,-1.50E-04
33.975,-1.54E-04
33.98,-1.99E-04
33.985,-3.09E-05
33.99,5.11E-04
33.995,0.00135621
34,0.00236259
34.005,0.0034499
34.01,0.00456036
34.015,0.00559589
34.02,0.00645721
34.025,0.00709355
34.03,0.00749667
34.035,0.00769866
34.04,0.00777415
34.045,0.00776045
34.05,0.0075655
34.055,0.00706046
34.06,0.00632147
34.065,0.00569013
34.07,0.00550161
34.075,0.00578739
34.08,0.00630713
34.085,0.00682859
34.09,0.00729572
34.095,0.00776642
34.1,0.00830583
34.105,0.00896582
34.11,0.00977893
34.115,0.0107005
34.12,0.0115711
34.125,0.0121726
34.13,0.0123612
34.135,0.0121778
34.14,0.0118313
34.145,0.0115092
34.15,0.0111719
34.155,0.0106245
34.16,0.00986402
34.165,0.00922993
34.17,0.00904396
34.175,0.00916736
34.18,0.00915457
34.185,0.0088738
34.19,0.00869771
34.195,0.00894058
34.2,0.00938121
34.205,0.00963326
34.21,0.00980142
34.215,0.0103429
34.22,0.0112665
34.225,0.0119026
34.23,0.011711
34.235,0.0109751
34.24,0.0103584
34.245,0.00995933
34.25,0.00924787
34.255,0.0079463
34.26,0.00652332
34.265,0.00558699
34.27,0.00510234
34.275,0.00457121
34.28,0.00385405
34.285,0.00339305
34.29,0.00352889
34.295,0.00393761
34.3,0.00401688
34.305,0.00367739
34.31,0.00343505
34.315,0.00370371
34.32,0.0042577
34.325,0.00453024
34.33,0.00426608
34.335,0.00368194
34.34,0.00307731
34.345,0.00253782
34.35,0.00205042
34.355,0.00167638
34.36,0.00146237
34.365,0.0013291
34.37,0.00123192
34.375,0.00134554
34.38,0.00186935
34.385,0.00266197
34.39,0.00330587
34.395,0.00361032
34.4,0.00383128
34.405,0.00423195
34.41,0.00461336
34.415,0.00455043
34.42,0.00401655
34.425,0.00345422
34.43,0.00314797
34.435,0.00281317
34.44,0.00201435
34.445,7.97E-04
34.45,-3.86E-04
34.455,-0.00131328
34.46,-0.00222229
34.465,-0.00332488
34.47,-0.0043665
34.475,-0.00490487
34.48,-0.00487922
34.485,-0.00463644
34.49,-0.0044271
34.495,-0.00414753
34.5,-0.00364695
34.505,-0.00303007
34.51,-0.00247832
34.515,-0.00195226
34.52,-0.00133099
34.525,-7.55E-04
34.53,-5.26E-04
34.535,-6.33E-04
34.54,-6.83E-04
34.545,-4.76E-04
34.55,-3.58E-04
34.555,-7.55E-04
34.56,-0.00146176
34.565,-0.00176313
34.57,-0.00125756
34.575,-2.59E-04
34.58,6.91E-04
34.585,0.00141094
34.59,0.0020052
34.595,0.0024757
34.6,0.00271746
34.605,0.00278144
34.61,0.00282432
34.615,0.00281205
34.62,0.00255381
34.625,0.00205653
34.63,0.0015622
34.635,0.00113862
34.64,5.15E-04
34.645,-4.93E-04
34.65,-0.00162428
34.655,-0.00250871
34.66,-0.00317348
34.665,-0.00390521
34.67,-0.00466763
34.675,-0.00501273
34.68,-0.00462744
34.685,-0.00366814
34.69,-0.00243199
34.695,-9.86E-04
34.7,6.75E-04
34.705,0.0023466
34.71,0.00378316
34.715,0.00502085
34.72,0.0062202
34.725,0.00724361
34.73,0.00772696
34.735,0.00762112
34.74,0.00733515
34.745,0.00718691
34.75,0.00698106
34.755,0.00635687
34.76,0.00533788
34.765,0.00422418
34.77,0.00306849
34.775,0.00164053
34.78,-4.36E-05
34.785,-0.00150979
34.79,-0.002335
34.795,-0.00264329
34.8,-0.00286595
34.805,-0.00313979
34.81,-0.00319609
34.815,-0.00279938
34.82,-0.00204498
34.825,-0.00116764
34.83,-2.53E-04
34.835,7.35E-04
34.84,0.0017554
34.845,0.00264599
34.85,0.00327634
34.855,0.00366622
34.86,0.00396914
34.865,0.00435831
34.87,0.00488875
34.875,0.00543837
34.88,0.00581774
34.885,0.0059591
34.89,0.00595642
34.895,0.00592183
34.9,0.00589947
34.905,0.005934
34.91,0.00607373
34.915,0.00619928
34.92,0.00601373
34.925,0.00541777
34.93,0.00480959
34.935,0.00471384
34.94,0.00506835
34.945,0.00517066
34.95,0.00449866
34.955,0.00334563
34.96,0.00238739
34.965,0.00178542
34.97,0.0010645
34.975,-1.45E-04
34.98,-0.00160743
34.985,-0.00286362
34.99,-0.00383562
34.995,-0.00480517
35,-0.00592222
35.005,-0.00697934
35.01,-0.00765918
35.015,-0.00785116
35.02,-0.00772642
35.025,-0.00761238
35.03,-0.00775125
35.035,-0.00805046
35.04,-0.0081088
35.045,-0.00765082
35.05,-0.00690447
35.055,-0.00634894
35.06,-0.0060714
35.065,-0.00561383
35.07,-0.00455769
35.075,-0.00303285
35.08,-0.00147793
35.085,-1.09E-04
35.09,0.00110387
35.095,0.00208906
35.1,0.00267588
35.105,0.00297076
35.11,0.00336074
35.115,0.003976
35.12,0.00442501
35.125,0.00431315
35.13,0.00383576
35.135,0.00354154
35.14,0.00357423
35.145,0.00347013
35.15,0.00277092
35.155,0.00156865
35.16,3.00E-04
35.165,-8.07E-04
35.17,-0.00188587
35.175,-0.00313788
35.18,-0.00457848
35.185,-0.00606148
35.19,-0.00738261
35.195,-0.00834156
35.2,-0.00884535
35.205,-0.00901358
35.21,-0.00908628
35.215,-0.00916837
35.22,-0.00913618
35.225,-0.00885945
35.23,-0.00843807
35.235,-0.00812005
35.24,-0.0080106
35.245,-0.00796027
35.25,-0.00775846
35.255,-0.00736521
35.26,-0.00691855
35.265,-0.00655191
35.27,-0.00624928
35.275,-0.0058856
35.28,-0.0054052
35.285,-0.00494416
35.29,-0.00471687
35.295,-0.00473116
35.3,-0.00467227
35.305,-0.00419187
35.31,-0.00333042
35.315,-0.00253035
35.32,-0.00215636
35.325,-0.00210532
35.33,-0.00200208
35.335,-0.00168814
35.34,-0.00132904
35.345,-0.00105547
35.35,-7.28E-04
35.355,-1.76E-04
35.36,4.92E-04
35.365,0.00100723
35.37,0.00131301
35.375,0.00162196
35.38,0.00207515
35.385,0.00248817
35.39,0.00252444
35.395,0.00205611
35.4,0.00128851
35.405,5.54E-04
35.41,2.11E-06
35.415,-5.40E-04
35.42,-0.00139946
35.425,-0.00267379
35.43,-0.0040099
35.435,-0.00488791
35.44,-0.00517019
35.445,-0.00523709
35.45,-0.00546922
35.455,-0.0057354
35.46,-0.00559791
35.465,-0.00495329
35.47,-0.00419266
35.475,-0.00366322
35.48,-0.00323032
35.485,-0.00254502
35.49,-0.00155085
35.495,-4.68E-04
35.5,6.27E-04
35.505,0.00188904
35.51,0.00334987
35.515,0.00472783
35.52,0.00574025
35.525,0.00639721
35.53,0.00681737
35.535,0.00692479
35.54,0.00657543
35.545,0.00590181
35.55,0.00525214
35.555,0.00476914
35.56,0.00429389
35.565,0.00377491
35.57,0.00349885
35.575,0.00369597
35.58,0.00409534
35.585,0.00417187
35.59,0.00379998
35.595,0.00338997
35.6,0.00333511
35.605,0.00358351
35.61,0.00389103
35.615,0.00427918
35.62,0.00500556
35.625,0.00615743
35.63,0.0074941
35.635,0.00869694
35.64,0.009596
35.645,0.0101181
35.65,0.0101921
35.655,0.00984079
35.66,0.0092847
35.665,0.00881995
35.67,0.00855602
35.675,0.0083352
35.68,0.00792906
35.685,0.00729214
35.69,0.00660843
35.695,0.00609373
35.7,0.00577027
35.705,0.00546342
35.71,0.00502099
35.715,0.00447704
35.72,0.00395194
35.725,0.00344713
35.73,0.00284517
35.735,0.0021056
35.74,0.00132943
35.745,5.72E-04
35.75,-2.95E-04
35.755,-0.00142037
35.76,-0.00270133
35.765,-0.00378065
35.77,-0.00433113
35.775,-0.00430954
35.78,-0.00395003
35.785,-0.00355158
35.79,-0.00323447
35.795,-0.00284285
35.8,-0.00210464
35.805,-9.44E-04
35.81,3.94E-04
35.815,0.00159836
35.82,0.00261791
35.825,0.00362064
35.83,0.00463806
35.835,0.00540725
35.84,0.00563802
35.845,0.00534381
35.85,0.00482453
35.855,0.00438078
35.86,0.00410971
35.865,0.0039259
35.87,0.00369703
35.875,0.00337193
35.88,0.00302329
35.885,0.00275956
35.89,0.00259267
35.895,0.00245718
35.9,0.00237378
35.905,0.00248477
35.91,0.00286885
35.915,0.00344416
35.92,0.00416627
35.925,0.00518664
35.93,0.00660649
35.935,0.00812829
35.94,0.00920432
35.945,0.00957688
35.95,0.00946616
35.955,0.00915238
35.96,0.00859915
35.965,0.00765214
35.97,0.00642643
35.975,0.00526016
35.98,0.00435861
35.985,0.00369794
35.99,0.00323319
35.995,0.00296437
36,0.00277608
36.005,0.00245414
36.01,0.00196299
36.015,0.00152159
36.02,0.00126021
36.025,9.44E-04
36.03,2.21E-04
36.035,-9.45E-04
36.04,-0.00227921
36.045,-0.00361694
36.05,-0.00509341
36.055,-0.0068183
36.06,-0.008512
36.065,-0.00962792
36.07,-0.00981723
36.075,-0.00916852
36.08,-0.00797883
36.085,-0.00639536
36.09,-0.00437377
36.095,-0.00196787
36.1,4.54E-04
36.105,0.0023955
36.11,0.00365583
36.115,0.00451422
36.12,0.00544213
36.125,0.0066674
36.13,0.00806341
36.135,0.00940977
36.14,0.0106345
36.145,0.011758
36.15,0.0126999
36.155,0.0132433
36.16,0.0131894
36.165,0.012479
36.17,0.0111784
36.175,0.00943309
36.18,0.00747018
36.185,0.00558596
36.19,0.00402295
36.195,0.00282487
36.2,0.00183352
36.205,8.48E-04
36.21,-2.10E-04
36.215,-0.00126969
36.22,-0.00220416
36.225,-0.00290356
36.23,-0.00330276
36.235,-0.00341338
36.24,-0.00336273
36.245,-0.00332748
36.25,-0.00334635
36.255,-0.00324331
36.26,-0.00286656
36.265,-0.00242968
36.27,-0.00245518
36.275,-0.00322787
36.28,-0.00437753
36.285,-0.00520089
36.29,-0.00542873
36.295,-0.00548706
36.3,-0.00589207
36.305,-0.00656109
36.31,-0.00694857
36.315,-0.00680424
36.32,-0.0065226
36.325,-0.00664668
36.33,-0.00722926
36.335,-0.00784803
36.34,-0.00811736
36.345,-0.00797793
36.35,-0.00755103
36.355,-0.00696522
36.36,-0.00638654
36.365,-0.00600683
36.37,-0.00585996
36.375,-0.00577496
36.38,-0.00565571
36.385,-0.00570455
36.39,-0.00619264
36.395,-0.00706248
36.4,-0.00797004
36.405,-0.00874416
36.41,-0.00959922
36.415,-0.0107848
36.42,-0.0121802
36.425,-0.0134003
36.43,-0.0142035
36.435,-0.0146203
36.44,-0.0147109
36.445,-0.014405
36.45,-0.0136333
36.455,-0.0124752
36.46,-0.0110541
36.465,-0.00938266
36.47,-0.00745209
36.475,-0.00541235
36.48,-0.00354437
36.485,-0.00204459
36.49,-9.46E-04
36.495,-2.60E-04
36.5,-6.78E-05
36.505,-3.83E-04
36.51,-0.00104608
36.515,-0.00185833
36.52,-0.00279687
36.525,-0.00395724
36.53,-0.00529252
36.535,-0.00654421
36.54,-0.00748572
36.545,-0.00812946
36.55,-0.00861001
36.555,-0.00894621
36.56,-0.00903001
36.565,-0.00879873
36.57,-0.00828539
36.575,-0.00750824
36.58,-0.00644821
36.585,-0.00517717
36.59,-0.00389543
36.595,-0.0027823
36.6,-0.00189414
36.605,-0.0012496
36.61,-8.96E-04
36.615,-8.05E-04
36.62,-8.47E-04
36.625,-9.92E-04
36.63,-0.00144427
36.635,-0.0023401
36.64,-0.00338048
36.645,-0.00401943
36.65,-0.00406399
36.655,-0.00383709
36.66,-0.00363415
36.665,-0.00327637
36.67,-0.00242358
36.675,-0.00114051
36.68,1.58E-04
36.685,0.00125437
36.69,0.00229584
36.695,0.00338584
36.7,0.00431345
36.705,0.00483434
36.71,0.00498284
36.715,0.00490934
36.72,0.0045872
36.725,0.00392134
36.73,0.00304844
36.735,0.00227503
36.74,0.00172548
36.745,0.00126869
36.75,8.06E-04
36.755,4.05E-04
36.76,8.15E-05
36.765,-3.21E-04
36.77,-8.48E-04
36.775,-0.0011951
36.78,-9.75E-04
36.785,-2.03E-04
36.79,6.82E-04
36.795,0.00132381
36.8,0.00180759
36.805,0.00244285
36.81,0.00329747
36.815,0.00408431
36.82,0.00448053
36.825,0.0044431
36.83,0.00417958
36.835,0.00389761
36.84,0.00366773
36.845,0.00350248
36.85,0.00345283
36.855,0.0035363
36.86,0.00360632
36.865,0.00340783
36.87,0.00282515
36.875,0.00202493
36.88,0.00127752
36.885,6.57E-04
36.89,-7.69E-07
36.895,-8.32E-04
36.9,-0.00172783
36.905,-0.00246413
36.91,-0.00301103
36.915,-0.00360707
36.92,-0.00448415
36.925,-0.00558171
36.93,-0.00661292
36.935,-0.00739417
36.94,-0.0080107
36.945,-0.00861775
36.95,-0.00917433
36.955,-0.00949127
36.96,-0.00950718
36.965,-0.00937396
36.97,-0.00923493
36.975,-0.00906196
36.98,-0.00880825
36.985,-0.00860551
36.99,-0.00864507
36.995,-0.0089035
37,-0.00914693
37.005,-0.00921698
37.01,-0.00916541
37.015,-0.00909559
37.02,-0.00904749
37.025,-0.00910061
37.03,-0.00938513
37.035,-0.00983774
37.04,-0.0101084
37.045,-0.00994378
37.05,-0.00958355
37.055,-0.0095118
37.06,-0.00980447
37.065,-0.00998002
37.07,-0.00959603
37.075,-0.0087723
37.08,-0.00796395
37.085,-0.00739485
37.09,-0.00694369
37.095,-0.00649151
37.1,-0.00610518
37.105,-0.00582803
37.11,-0.00550398
37.115,-0.00494987
37.12,-0.00422337
37.125,-0.00361798
37.13,-0.00339577
37.135,-0.00354023
37.14,-0.00373453
37.145,-0.00359805
37.15,-0.00303527
37.155,-0.00236291
37.16,-0.00198392
37.165,-0.00189851
37.17,-0.00167487
37.175,-0.00100241
37.18,-1.38E-04
37.185,3.87E-04
37.19,4.41E-04
37.195,4.47E-04
37.2,8.19E-04
37.205,0.00146531
37.21,0.00199047
37.215,0.00224907
37.22,0.00247016
37.225,0.00286108
37.23,0.0033052
37.235,0.00353801
37.24,0.00347796
37.245,0.00325226
37.25,0.00297447
37.255,0.00264714
37.26,0.0022771
37.265,0.00193091
37.27,0.00159685
37.275,0.00109897
37.28,2.90E-04
37.285,-6.82E-04
37.29,-0.00144398
37.295,-0.00182646
37.3,-0.00212402
37.305,-0.00278815
37.31,-0.00383852
37.315,-0.00472488
37.32,-0.00488656
37.325,-0.00436965
37.33,-0.00373286
37.335,-0.00335449
37.34,-0.00302779
37.345,-0.00233474
37.35,-0.00123495
37.355,-7.20E-05
37.36,9.07E-04
37.365,0.0017489
37.37,0.0024862
37.375,0.00295
37.38,0.00307088
37.385,0.00311746
37.39,0.00333834
37.395,0.00352283
37.4,0.00329591
37.405,0.00280752
37.41,0.00267213
37.415,0.0030712
37.42,0.00336752
37.425,0.00297627
37.43,0.00229288
37.435,0.00220785
37.44,0.00279938
37.445,0.00311628
37.45,0.00244186
37.455,0.00125112
37.46,5.19E-04
37.465,4.19E-04
37.47,2.28E-04
37.475,-5.69E-04
37.48,-0.00161948
37.485,-0.00227383
37.49,-0.00242512
37.495,-0.00249037
37.5,-0.00276979
37.505,-0.00312067
37.51,-0.00323169
37.515,-0.0030052
37.52,-0.00262204
37.525,-0.00232521
37.53,-0.00217425
37.535,-0.00199027
37.54,-0.00157795
37.545,-0.00101395
37.55,-6.18E-04
37.555,-5.61E-04
37.56,-6.07E-04
37.565,-3.74E-04
37.57,2.01E-04
37.575,8.15E-04
37.58,0.001188
37.585,0.00134293
37.59,0.0014844
37.595,0.00174912
37.6,0.00214034
37.605,0.00260404
37.61,0.00310881
37.615,0.00371176
37.62,0.00454548
37.625,0.00562936
37.63,0.00671029
37.635,0.00747908
37.64,0.00799436
37.645,0.00865551
37.65,0.00961533
37.655,0.0104769
37.66,0.0108368
37.665,0.0109225
37.67,0.0112621
37.675,0.0117973
37.68,0.011827
37.685,0.0110167
37.69,0.00997608
37.695,0.00948728
37.7,0.00945627
37.705,0.0091319
37.71,0.00821384
37.715,0.00717968
37.72,0.00643695
37.725,0.00570452
37.73,0.00455578
37.735,0.00317432
37.74,0.00209581
37.745,0.00137541
37.75,5.20E-04
37.755,-7.22E-04
37.76,-0.00196765
37.765,-0.002796
37.77,-0.00338358
37.775,-0.00421968
37.78,-0.00538453
37.785,-0.00648077
37.79,-0.00724317
37.795,-0.00784186
37.8,-0.00845992
37.805,-0.00887532
37.81,-0.00873028
37.815,-0.00808015
37.82,-0.0073823
37.825,-0.00692156
37.83,-0.00649364
37.835,-0.00576991
37.84,-0.0047899
37.845,-0.00388136
37.85,-0.00316812
37.855,-0.00241431
37.86,-0.00144144
37.865,-4.96E-04
37.87,8.21E-06
37.875,4.67E-05
37.88,2.64E-05
37.885,2.10E-04
37.89,3.14E-04
37.895,-1.20E-04
37.9,-0.0010487
37.905,-0.00189122
37.91,-0.00219267
37.915,-0.00210604
37.92,-0.00207843
37.925,-0.00223859
37.93,-0.0023123
37.935,-0.00206726
37.94,-0.00159072
37.945,-0.0010832
37.95,-5.85E-04
37.955,-2.46E-05
37.96,6.03E-04
37.965,0.00124956
37.97,0.00191825
37.975,0.00259663
37.98,0.00315064
37.985,0.00342982
37.99,0.00346335
37.995,0.00339901
38,0.00325139
38.005,0.00289
38.01,0.00232567
38.015,0.00181749
38.02,0.00156743
38.025,0.00145579
38.03,0.0012623
38.035,0.00105091
38.04,0.00110324
38.045,0.00147845
38.05,0.00188251
38.055,0.00206343
38.06,0.00214415
38.065,0.00242446
38.07,0.00299519
38.075,0.00371729
38.08,0.00446325
38.085,0.00515487
38.09,0.00560745
38.095,0.00560499
38.1,0.00520569
38.105,0.00475827
38.11,0.00448526
38.115,0.00422041
38.12,0.0037155
38.125,0.00304902
38.13,0.00249926
38.135,0.0021023
38.14,0.00162603
38.145,9.98E-04
38.15,4.69E-04
38.155,2.33E-04
38.16,1.29E-04
38.165,-6.58E-05
38.17,-2.27E-04
38.175,-4.11E-05
38.18,4.87E-04
38.185,9.53E-04
38.19,0.00103468
38.195,8.54E-04
38.2,7.56E-04
38.205,8.86E-04
38.21,0.00109092
38.215,0.0011593
38.22,0.00104349
38.225,8.88E-04
38.23,8.85E-04
38.235,0.00106523
38.24,0.00122118
38.245,0.00114471
38.25,9.43E-04
38.255,9.69E-04
38.26,0.001363
38.265,0.00184035
38.27,0.00207825
38.275,0.00216141
38.28,0.00243275
38.285,0.00299042
38.29,0.00357766
38.295,0.00395409
38.3,0.00413766
38.305,0.0042459
38.31,0.00432814
38.315,0.00442354
38.32,0.00456888
38.325,0.00464765
38.33,0.00443724
38.335,0.00394588
38.34,0.00350886
38.345,0.0033804
38.35,0.00342115
38.355,0.00340146
38.36,0.00341326
38.365,0.00365881
38.37,0.00396449
38.375,0.00392523
38.38,0.00355681
38.385,0.00337992
38.39,0.00369203
38.395,0.00412463
38.4,0.00420117
38.405,0.004041
38.41,0.00412304
38.415,0.00451038
38.42,0.00475511
38.425,0.00459596
38.43,0.00435415
38.435,0.00446697
38.44,0.00491537
38.445,0.00534379
38.45,0.00556548
38.455,0.00567911
38.46,0.00575442
38.465,0.00566745
38.47,0.00532308
38.475,0.00487699
38.48,0.00461723
38.485,0.00466033
38.49,0.00483064
38.495,0.00485335
38.5,0.00465516
38.505,0.00446533
38.51,0.00459171
38.515,0.00508425
38.52,0.00565731
38.525,0.00595872
38.53,0.00587031
38.535,0.00551677
38.54,0.00506812
38.545,0.00462294
38.55,0.00422893
38.555,0.00388324
38.56,0.00350371
38.565,0.00301989
38.57,0.00253801
38.575,0.00232392
38.58,0.00254989
38.585,0.00309941
38.59,0.00366983
38.595,0.00403626
38.6,0.00419801
38.605,0.00432724
38.61,0.00461071
38.615,0.0050957
38.62,0.00566366
38.625,0.00619993
38.63,0.00677768
38.635,0.00755044
38.64,0.00844226
38.645,0.00912949
38.65,0.00946504
38.655,0.00974544
38.66,0.0103336
38.665,0.0111257
38.67,0.0116824
38.675,0.011867
38.68,0.012025
38.685,0.012441
38.69,0.0129762
38.695,0.0134177
38.7,0.0138541
38.705,0.0144087
38.71,0.014843
38.715,0.0148992
38.72,0.0148707
38.725,0.0153162
38.73,0.0161318
38.735,0.0164795
38.74,0.0159016
38.745,0.0150637
38.75,0.0149007
38.755,0.0153422
38.76,0.0154177
38.765,0.0145594
38.77,0.0132343
38.775,0.0121447
38.78,0.0113048
38.785,0.0102411
38.79,0.00877143
38.795,0.00717864
38.8,0.00574049
38.805,0.00446686
38.81,0.00331179
38.815,0.00234428
38.82,0.00161602
38.825,0.0010601
38.83,6.12E-04
38.835,3.01E-04
38.84,1.61E-04
38.845,2.08E-04
38.85,5.29E-04
38.855,0.00123345
38.86,0.0022113
38.865,0.00311739
38.87,0.00375538
38.875,0.00432456
38.88,0.00507336
38.885,0.00582328
38.89,0.00614772
38.895,0.00603902
38.9,0.00605591
38.905,0.00660267
38.91,0.00729622
38.915,0.00737529
38.92,0.00669045
38.925,0.00595811
38.93,0.00592199
38.935,0.00651472
38.94,0.00707799
38.945,0.00726206
38.95,0.0073818
38.955,0.00785221
38.96,0.0085955
38.965,0.00924471
38.97,0.00974631
38.975,0.0104106
38.98,0.0113403
38.985,0.0121559
38.99,0.0124771
38.995,0.0124741
39,0.012622
39.005,0.0130135
39.01,0.0132582
39.015,0.0131074
39.02,0.0128424
39.025,0.0128404
39.03,0.0130128
39.035,0.0130139
39.04,0.0128661
39.045,0.0129804
39.05,0.0135034
39.055,0.0140294
39.06,0.0141987
39.065,0.0143099
39.07,0.0149848
39.075,0.0163009
39.08,0.0175955
39.085,0.0182388
39.09,0.0183123
39.095,0.0183623
39.1,0.0186631
39.105,0.018971
39.11,0.0189395
39.115,0.0184788
39.12,0.0176583
39.125,0.0165044
39.13,0.0150753
39.135,0.0136065
39.14,0.0123282
39.145,0.0111672
39.15,0.00987384
39.155,0.00847971
39.16,0.00737672
39.165,0.00677516
39.17,0.00632099
39.175,0.00554776
39.18,0.00458728
39.185,0.00404321
39.19,0.00411738
39.195,0.0042572
39.2,0.00389213
39.205,0.00319341
39.21,0.00275118
39.215,0.00269946
39.22,0.00261593
39.225,0.00225361
39.23,0.00188263
39.235,0.00174793
39.24,0.00161741
39.245,0.00120361
39.25,7.37E-04
39.255,6.69E-04
39.26,8.98E-04
39.265,7.73E-04
39.27,-3.21E-05
39.275,-0.00103118
39.28,-0.00154559
39.285,-0.00157692
39.29,-0.0017369
39.295,-0.00240371
39.3,-0.00328122
39.305,-0.00388004
39.31,-0.00418059
39.315,-0.00459836
39.32,-0.0053772
39.325,-0.00626042
39.33,-0.00684619
39.335,-0.00710281
39.34,-0.00735106
39.345,-0.00778464
39.35,-0.00823657
39.355,-0.00850165
39.36,-0.00869669
39.365,-0.00909072
39.37,-0.00966997
39.375,-0.0101307
39.38,-0.0103354
39.385,-0.0105361
39.39,-0.0110091
39.395,-0.0116492
39.4,-0.0121435
39.405,-0.0124299
39.41,-0.0127825
39.415,-0.0133951
39.42,-0.0140862
39.425,-0.0145041
39.43,-0.0145254
39.435,-0.0143816
39.44,-0.0143887
39.445,-0.0146231
39.45,-0.0148595
39.455,-0.0148462
39.46,-0.0146127
39.465,-0.0144343
39.47,-0.0144434
39.475,-0.0144016
39.48,-0.0140141
39.485,-0.0134086
39.49,-0.0130497
39.495,-0.0131536
39.5,-0.0134135
39.505,-0.013442
39.51,-0.0132921
39.515,-0.0133226
39.52,-0.0136651
39.525,-0.0140687
39.53,-0.0142654
39.535,-0.0142449
39.54,-0.0141409
39.545,-0.0140521
39.55,-0.0140959
39.555,-0.0144414
39.56,-0.0151111
39.565,-0.015843
39.57,-0.01632
39.575,-0.0165156
39.58,-0.0166909
39.585,-0.0170639
39.59,-0.0176256
39.595,-0.0182759
39.6,-0.0189751
39.605,-0.0196978
39.61,-0.0203471
39.615,-0.0208394
39.62,-0.0212236
39.625,-0.0216079
39.63,-0.0219778
39.635,-0.0222092
39.64,-0.022256
39.645,-0.0222284
39.65,-0.0222467
39.655,-0.022313
39.66,-0.0224108
39.665,-0.022634
39.67,-0.0230885
39.675,-0.023695
39.68,-0.0242587
39.685,-0.0247673
39.69,-0.0254319
39.695,-0.026338
39.7,-0.0272075
39.705,-0.0277008
39.71,-0.0278527
39.715,-0.0279484
39.72,-0.0280116
39.725,-0.0277333
39.73,-0.0269982
39.735,-0.0261766
39.74,-0.0256261
39.745,-0.0251214
39.75,-0.0241479
39.755,-0.0226697
39.76,-0.0212355
39.765,-0.0202476
39.77,-0.0195024
39.775,-0.0186573
39.78,-0.0178224
39.785,-0.0173871
39.79,-0.0174085
39.795,-0.0175501
39.8,-0.017601
39.805,-0.017707
39.81,-0.0180291
39.815,-0.0184531
39.82,-0.0187772
39.825,-0.0189708
39.83,-0.0190676
39.835,-0.0189524
39.84,-0.0184845
39.845,-0.0177392
39.85,-0.0168962
39.855,-0.0159441
39.86,-0.014733
39.865,-0.0133303
39.87,-0.0120734
39.875,-0.0111427
39.88,-0.0102986
39.885,-0.00924389
39.89,-0.00810685
39.895,-0.00731812
39.9,-0.00702541
39.905,-0.00688663
39.91,-0.0065341
39.915,-0.00604669
39.92,-0.00578416
39.925,-0.00586659
39.93,-0.00604259
39.935,-0.0060928
39.94,-0.00615759
39.945,-0.00653982
39.95,-0.00728819
39.955,-0.00814299
39.96,-0.00888179
39.965,-0.00956259
39.97,-0.0103559
39.975,-0.0112529
39.98,-0.0120694
39.985,-0.0127024
39.99,-0.0132365
39.995,-0.0137451
40,-0.0141406
40.005,-0.0143179
40.01,-0.0143627
40.015,-0.0144361
40.02,-0.0144503
40.025,-0.0140945
40.03,-0.0132596
40.035,-0.0122565
40.04,-0.0114247
40.045,-0.0106836
40.05,-0.00973685
40.055,-0.00866964
40.06,-0.00795421
40.065,-0.00772206
40.07,-0.00742172
40.075,-0.00655032
40.08,-0.00547577
40.085,-0.00502405
40.09,-0.00528243
40.095,-0.00538718
40.1,-0.00473536
40.105,-0.00390302
40.11,-0.00385884
40.115,-0.0045477
40.12,-0.00490016
40.125,-0.00427454
40.13,-0.00327226
40.135,-0.00282146
40.14,-0.00292296
40.145,-0.00280203
40.15,-0.00207906
40.155,-0.00121613
40.16,-7.62E-04
40.165,-6.57E-04
40.17,-5.33E-04
40.175,-3.44E-04
40.18,-3.15E-04
40.185,-4.50E-04
40.19,-4.95E-04
40.195,-4.29E-04
40.2,-5.94E-04
40.205,-0.00116515
40.21,-0.00172475
40.215,-0.00169302
40.22,-0.00108514
40.225,-5.24E-04
40.23,-4.28E-04
40.235,-4.61E-04
40.24,-5.34E-06
40.245,1.00E-03
40.25,0.0020026
40.255,0.00259743
40.26,0.00300827
40.265,0.00365651
40.27,0.0045173
40.275,0.00520713
40.28,0.00560451
40.285,0.00603807
40.29,0.00680252
40.295,0.00777809
40.3,0.00867088
40.305,0.00940393
40.31,0.0100721
40.315,0.0106872
40.32,0.0112101
40.325,0.0117137
40.33,0.0122418
40.335,0.0125762
40.34,0.0124804
40.345,0.0121634
40.35,0.0121216
40.355,0.012405
40.36,0.0124295
40.365,0.0117812
40.37,0.0108832
40.375,0.0104357
40.38,0.0104133
40.385,0.0101579
40.39,0.00943167
40.395,0.00881701
40.4,0.00885149
40.405,0.00923979
40.41,0.00931484
40.415,0.00896929
40.42,0.00866554
40.425,0.00867311
40.43,0.00878608
40.435,0.00880689
40.44,0.00883709
40.445,0.00891682
40.45,0.00875914
40.455,0.00813603
40.46,0.00729863
40.465,0.00669937
40.47,0.00641233
40.475,0.00612418
40.48,0.00566293
